1	5	0.3628	0.024	-1.0	-1.0	2.8	4.2
2	5	0.34	0.0274	-1.0	-1.0	3.2	4.8
4	5	0.4662	0.0286	-1.0	-1.0	5.0	5.0
8	5	0.5774	0.025	-1.0	-1.0	8.8	4.8
16	5	1.15	0.0392	-1.0	-1.0	15.2	6.6
32	5	1.7412	0.038	-1.0	-1.0	27.4	10.2
64	5	2.66	0.0476	-1.0	-1.0	45.2	24.0
128	5	3.4528	0.0638	-1.0	-1.0	62.6	69.8
256	5	4.829	0.1084	-1.0	-1.0	79.6	179.8
512	5	5.3394	0.1848	-1.0	-1.0	85.8	426.2
1024	5	5.8948	0.2192	-1.0	-1.0	102.0	917.6
2048	5	6.8232	0.2438	-1.0	-1.0	114.2	1919.8
4096	5	9.431	0.4676	-1.0	-1.0	156.4	3912.4
8192	5	13.7862	0.8816	-1.0	-1.0	235.2	7890.8
16384	5	22.2926	1.6786	-1.0	-1.0	382.6	15860.6
32768	5	40.707	4.0076	-1.0	-1.0	677.2	31797.0
65536	5	76.6712	6.6454	-1.0	-1.0	1287.4	63651.4
131072	5	145.5806	13.3534	-1.0	-1.0	2489.6	127352.8
262144	5	281.181	35.8254	-1.0	-1.0	4895.8	254661.4
524288	5	547.1022	76.8258	-1.0	-1.0	9707.4	509359.4
1048576	5	1062.7516	158.735	-1.0	-1.0	19329.8	1018748.4
2048576	5	2110.7256	307.5604	-1.0	-1.0	37686.2	1990348.6
3048576	5	3166.9932	460.4094	-1.0	-1.0	56049.0	2961854.8
4048576	5	4215.093	609.1858	-1.0	-1.0	74404.8	3933377.2
5048576	5	5268.5306	756.472	-1.0	-1.0	92758.6	4904911.2
6048576	5	6329.4796	909.3674	-1.0	-1.0	111118.8	5876458.4
7048576	5	7372.7926	1061.9868	-1.0	-1.0	129476.2	6847999.8
8048576	5	8429.274	1216.5384	-1.0	-1.0	147835.0	7819643.6
9048576	5	9460.9338	1360.1318	-1.0	-1.0	166190.8	8791400.8
