1	5	0.3628	0.0222	-1.0	-1.0	2.4	4.6
2	5	0.346	0.0242	-1.0	-1.0	3.4	4.6
4	5	0.436	0.027	-1.0	-1.0	5.4	4.6
8	5	0.669	0.0274	-0.2666	-1.0	8.6	5.4
16	5	1.1074	0.031	-1.0	-1.0	16.2	5.6
32	5	2.0204	0.0374	-1.0	-1.0	28.4	9.4
64	5	2.1588	0.0622	42.0798	-1.0	46.2	24.0
128	5	4.0616	0.0814	-0.4	-1.0	66.6	64.6
256	5	4.7382	0.12	48.5944	-1.0	81.8	178.6
512	5	5.478	0.1858	2.073	-1.0	89.4	424.2
1024	5	5.8594	0.2368	2.0842	-1.0	95.2	924.8
2048	5	6.9866	0.3216	2.0452	-1.0	113.2	1922.4
4096	5	9.776	0.7606	2.0244	-1.0	158.4	3905.8
8192	5	13.8842	1.091	49.572	-1.0	235.4	7891.2
16384	5	24.2216	1.6046	-1.0	-1.0	382.8	15863.6
32768	5	34.734	3.3328	99.1014	-1.0	685.4	31792.2
65536	5	70.7704	7.4552	48.927	-1.0	1283.4	63644.4
131072	5	147.2772	14.9784	-1.0	-1.0	2489.4	127337.2
262144	5	254.3252	35.2212	49.0106	-1.0	4896.0	254654.0
524288	5	493.272	78.3946	49.0352	-1.0	9708.4	509362.6
1048576	5	843.6914	158.1676	98.985	-1.0	19327.0	1018748.2
2048576	5	1895.5992	309.4474	48.9584	-1.0	37690.8	1990351.0
3048576	5	3174.511	472.4034	-1.0	-1.0	56045.4	2961846.4
4048576	5	4221.918	613.4232	-1.0	-1.0	74404.4	3933361.8
5048576	5	5282.7818	765.7892	-1.0	-1.0	92756.2	4904882.0
6048576	5	6342.102	917.2492	-1.0	-1.0	111119.2	5876453.6
7048576	5	7378.5944	1076.9616	40.5012	-1.0	129475.8	6847990.2
8048576	5	8452.0202	1217.429	39.9258	-1.0	147832.2	7819673.0
9048576	5	9381.0868	1366.8662	43.9724	-1.0	166186.0	8791404.4
