1	5	0.3784	0.027	-1.0	-1.0	2.8	4.2
2	5	0.372	0.0226	-1.0	-1.0	4.0	4.2
4	5	0.5872	0.0274	-1.0	-1.0	6.6	4.6
8	5	0.8882	0.029	-1.0	-1.0	10.4	5.0
16	5	1.6354	0.0454	0.2	-1.0	22.8	3.8
32	5	2.961	0.057	-0.4	-1.0	40.8	5.0
64	5	4.1582	0.0922	87.569	-1.0	81.8	5.2
128	5	5.8684	0.1794	188.531	-1.0	160.4	8.0
256	5	13.3	0.3386	247.1454	-1.0	315.8	10.2
512	5	10.403	0.631	265.7378	-1.0	598.6	43.4
1024	5	14.7428	0.8964	268.9612	-1.0	1100.0	171.2
2048	5	22.5814	1.557	270.3702	-1.0	2017.4	538.8
4096	5	34.9622	3.2536	270.8188	-1.0	3356.2	1727.0
8192	5	43.1794	4.9642	270.6128	-1.0	5054.4	5129.0
16384	5	54.3824	10.023	268.9024	-1.0	6595.8	13711.8
32768	5	76.4164	18.5938	265.143	-1.0	7837.6	32824.6
65536	5	121.5292	40.3576	261.1408	-1.0	10251.4	71105.2
131072	5	197.5378	82.0982	258.187	-1.0	13383.2	149213.2
262144	5	360.8954	166.9484	256.5382	-1.0	20284.8	304810.6
512144	5	677.6602	328.6696	255.5586	-1.0	33558.8	601977.4
762144	5	983.6958	489.6854	255.3496	-1.0	47070.8	898734.8
1012144	5	1298.1202	645.0204	255.2192	-1.0	60224.4	1196062.6
1262144	5	1612.7182	809.3234	255.1496	-1.0	73589.4	1492751.4
1512144	5	1920.7616	965.1098	255.1168	-1.0	86876.4	1789567.2
1762144	5	2225.9644	1122.4692	255.0804	-1.0	100196.2	2086201.6
2012144	5	2540.2044	1277.3462	255.0434	-1.0	113318.6	2383489.8
2262144	5	2851.4872	1446.82	254.9926	-1.0	126339.2	2681026.0
