1	5	0.3874	0.025	-1.0	-1.0	3.0	4.2
2	5	0.4108	0.0274	-1.0	-1.0	4.4	3.8
4	5	0.5688	0.0288	-1.0	-1.0	6.2	5.0
8	5	0.926	0.0308	-1.0	-1.0	12.0	4.0
16	5	1.5936	0.0352	-1.0	-1.0	22.0	5.0
32	5	2.8052	0.0478	-1.0	-1.0	39.6	4.2
64	5	5.5656	0.1022	-1.0	-1.0	80.2	4.8
128	5	10.5316	0.1652	-1.0	-1.0	152.8	7.6
256	5	20.961	0.2512	-1.0	-1.0	306.8	18.6
512	5	39.662	0.4362	-1.0	-1.0	585.8	44.8
1024	5	74.3232	0.643	-1.0	-1.0	1100.4	170.8
2048	5	118.6914	1.6862	-1.0	-1.0	1967.2	578.4
4096	5	184.6246	2.9222	-1.0	-1.0	3336.4	1753.6
8192	5	209.9002	6.2466	-1.0	-1.0	4994.0	5158.8
16384	5	233.626	9.336	-1.0	-1.0	6692.2	13624.2
32768	5	270.8862	20.6716	-1.0	-1.0	8338.4	32340.6
65536	5	306.963	39.9722	-1.0	-1.0	10100.4	71265.0
131072	5	366.814	83.589	-1.0	-1.0	13240.8	149361.6
262144	5	551.8132	168.4564	-1.0	-1.0	20428.6	304666.8
512144	5	870.6818	326.5784	-1.0	-1.0	33475.4	602059.6
762144	5	1191.7344	489.5712	-1.0	-1.0	46991.0	898796.0
1012144	5	1566.0286	642.8338	-1.0	-1.0	59921.4	1196379.6
1262144	5	1854.615	798.8188	-1.0	-1.0	73403.8	1492952.4
1512144	5	2174.4204	960.437	-1.0	-1.0	86653.6	1789740.6
1762144	5	2501.5896	1115.5188	-1.0	-1.0	100078.6	2086301.8
2012144	5	2800.8444	1276.8646	-1.0	-1.0	113270.0	2383525.0
2262144	5	3129.8166	1430.8508	-1.0	-1.0	126463.4	2680910.0
