1	5	0.4564	0.024	-1.0	-1.0	3.0	5.0
2	5	0.4772	0.024	-1.0	-1.0	4.8	5.2
4	5	0.6926	0.025	-1.0	-1.0	8.2	5.6
8	5	1.1708	0.0352	-1.0	-1.0	15.2	6.8
16	5	1.5904	0.0456	-1.0	-1.0	24.6	13.4
32	5	1.5724	0.056	32.3324	-1.0	31.8	37.6
64	5	2.4162	0.0626	-1.0	-1.0	41.6	87.6
128	5	2.6738	0.11	1.5226	-1.0	49.6	205.6
256	5	2.8424	0.1494	2.0964	-1.0	62.0	440.2
512	5	3.2408	0.2574	2.1426	-1.0	88.0	911.6
1024	5	3.6502	0.381	2.128	-1.0	138.4	1850.6
2048	5	3.7136	0.7704	2.1616	-1.0	241.6	3739.8
4096	5	5.2314	1.1784	51.3138	-1.0	447.8	7518.0
8192	5	7.7766	2.015	51.728	-1.0	860.2	15074.0
16384	5	11.5608	3.8024	-1.0	-1.0	1686.8	30185.8
32768	5	19.822	9.7992	51.7754	-1.0	3336.2	60380.4
65536	5	35.7826	20.9014	51.7828	-1.0	6636.2	120733.0
131072	5	63.618	43.0932	-1.0	-1.0	13234.8	241546.2
262144	5	122.3708	88.1052	-1.0	-1.0	26435.0	483073.4
524288	5	235.9598	176.5326	-1.0	-1.0	52833.4	965883.0
1024288	5	505.3318	344.2128	51.8144	-1.0	103184.2	1887142.0
1524288	5	675.7476	510.5724	-1.0	-1.0	153535.4	2808477.2
2024288	5	881.4806	673.2212	-1.0	-1.0	203886.2	3730021.0
2524288	5	1095.7874	839.5884	-1.0	-1.0	254238.8	4651127.4
3024288	5	1305.0806	1007.2058	-1.0	-1.0	304592.0	5572673.2
3524288	5	1531.0224	1169.514	-1.0	-1.0	354941.8	6493839.2
4024288	5	1735.5792	1331.2362	-1.0	-1.0	405294.8	7415191.2
4524288	5	1967.926	1493.8018	-1.0	-1.0	455643.8	8336496.2
