1	5	0.5668	0.0262	-1.0	-1.0	5.2	4.6
2	5	0.7466	0.029	-1.0	-1.0	9.6	4.4
4	5	1.258	0.037	-1.0	-1.0	16.0	5.8
8	5	2.1528	0.046	-1.0	-1.0	28.0	9.6
16	5	3.3718	0.0612	-1.0	-1.0	48.6	19.8
32	5	4.661	0.078	-1.0	-1.0	74.8	57.4
64	5	5.5186	0.1254	4.6934	-1.0	99.2	161.2
128	5	5.6448	0.1776	97.3796	-1.0	114.2	396.6
256	5	7.0022	0.2858	2.2082	-1.0	139.8	871.0
512	5	7.5576	0.3968	53.013	-1.0	190.0	1836.0
1024	5	8.9796	0.6968	2.1032	-1.0	290.4	3757.6
2048	5	10.9164	1.3928	53.5714	-1.0	492.0	7598.6
4096	5	15.5368	1.9658	51.2118	-1.0	892.2	15272.4
8192	5	21.543	4.0586	51.3112	-1.0	1699.8	30616.8
16384	5	32.8664	7.989	-1.0	-1.0	3309.8	61337.6
32768	5	58.7428	16.347	51.3448	-1.0	6529.0	122778.4
65536	5	110.1392	39.0248	103.7066	-1.0	12965.0	245651.0
131072	5	189.3244	82.4308	-1.0	-1.0	25840.6	491406.0
262144	5	365.9324	166.2748	-1.0	-1.0	51592.6	982990.2
512144	5	756.4052	323.3244	103.7392	-1.0	100709.2	1920449.0
762144	5	1018.4766	478.168	-1.0	-1.0	149823.2	2857784.4
1012144	5	1408.6926	635.0142	51.3718	-1.0	198940.2	3795363.8
1262144	5	1759.8624	789.2302	51.3692	-1.0	248056.4	4732904.8
1512144	5	1997.012	951.9896	-1.0	-1.0	297171.0	5670481.0
1762144	5	2334.1276	1103.7948	-1.0	-1.0	346289.0	6608230.2
2012144	5	2780.5354	1259.05	51.3716	-1.0	395403.2	7545904.8
2262144	5	2989.261	1422.6884	-1.0	-1.0	444519.8	8483294.8
