1	5	1.081	0.0456	-1.0	-1.0	2.8	5.0
2	5	1.2638	0.0492	-0.4	-1.0	4.8	5.2
4	5	1.4416	0.0514	-1.0	-1.0	6.6	5.8
8	5	2.0734	0.0652	-1.0	-1.0	11.4	8.8
16	5	2.6958	0.0766	-1.0	-1.0	17.6	17.0
32	5	2.867	0.1002	-0.4	-1.0	21.4	39.6
64	5	2.967	0.1054	-0.4	-1.0	23.0	95.2
128	5	3.3086	0.1774	1.52	-1.0	26.2	209.2
256	5	3.4712	0.2444	2.0	-1.0	29.0	424.8
512	5	3.908	0.3912	2.0538	-1.0	35.4	878.0
1024	5	4.4098	0.6628	2.0	-1.0	46.8	1768.4
2048	5	6.0268	1.0998	2.0478	-1.0	71.2	3534.2
4096	5	8.1468	2.1678	2.0408	-1.0	117.6	7120.6
8192	5	13.6538	4.8734	-1.0	-1.0	215.6	14248.0
16384	5	22.469	7.7068	-1.0	-1.0	408.8	28519.2
32768	5	41.2468	14.9526	-1.0	-1.0	796.6	57090.2
65536	5	78.3172	29.4756	-1.0	-1.0	1571.0	114207.2
131072	5	153.4466	72.3702	-1.0	-1.0	3118.4	228520.2
262144	5	300.8268	137.7706	-1.0	-1.0	6213.6	456867.2
524288	5	595.0482	277.1686	-1.0	-1.0	12404.8	913492.2
1024288	5	1155.1988	603.0182	-1.0	-1.0	24214.4	1784863.2
1524288	5	1699.7846	874.9854	-1.0	-1.0	36022.2	2656010.4
2024288	5	2282.3632	1095.0996	-1.0	-1.0	47831.8	3527093.0
2524288	5	2804.8376	1407.349	-1.0	-1.0	59640.2	4398487.4
3024288	5	3373.564	1811.8654	-1.0	-1.0	71449.2	5269714.0
3524288	5	3967.3306	1965.3508	-1.0	-1.0	83258.4	6140366.0
4024288	5	4523.8792	2062.2404	-1.0	-1.0	95067.0	7011720.6
4524288	5	5096.903	2427.7192	-1.0	-1.0	106874.8	7883198.0
