1	5	1.0356	0.046	-1.0	-1.0	3.0	5.0
2	5	1.2134	0.0534	-1.0	-1.0	5.0	5.0
4	5	1.4348	0.0544	-1.0	-1.0	8.0	5.4
8	5	1.891	0.0656	-1.0	-1.0	12.0	8.0
16	5	2.206	0.086	-1.0	-1.0	17.8	17.6
32	5	2.4264	0.0872	-1.0	-1.0	21.0	40.0
64	5	2.6702	0.108	-1.0	-1.0	24.2	96.2
128	5	2.8246	0.1468	-1.0	-1.0	24.0	204.8
256	5	3.042	0.2092	-1.0	-1.0	28.0	435.8
512	5	3.796	0.3576	-1.0	-1.0	34.0	878.4
1024	5	5.1064	0.5946	-1.0	-1.0	47.4	1764.4
2048	5	7.279	1.0904	-1.0	-1.0	70.8	3533.2
4096	5	11.6078	1.9594	-1.0	-1.0	119.4	7114.2
8192	5	20.8356	3.7616	-1.0	-1.0	215.8	14239.8
16384	5	38.8934	7.3446	-1.0	-1.0	410.4	28512.6
32768	5	75.3972	15.5816	-1.0	-1.0	797.2	57055.2
65536	5	146.3188	29.072	-1.0	-1.0	1570.6	114180.6
131072	5	288.0278	60.3364	-1.0	-1.0	3119.4	228485.4
262144	5	572.6628	138.987	-1.0	-1.0	6214.2	456844.2
524288	5	1136.4346	285.3192	-1.0	-1.0	12406.0	913431.8
1024288	5	2239.9356	571.4494	-1.0	-1.0	24214.8	1784867.4
1524288	5	3314.7684	792.3164	-1.0	-1.0	36023.2	2655985.6
2024288	5	4393.8734	1024.7094	-1.0	-1.0	47832.6	3527065.6
2524288	5	5473.0308	1512.184	-1.0	-1.0	59641.6	4398463.0
3024288	5	6558.1774	1682.8716	-1.0	-1.0	71450.2	5269766.4
3524288	5	7645.4328	2043.0688	-1.0	-1.0	83259.2	6140368.6
4024288	5	8751.767	2220.972	-1.0	-1.0	95068.2	7011740.8
4524288	5	9814.122	2489.9392	-1.0	-1.0	106876.6	7883150.4
