1	5	0.4736	0.0252	-1.0	-1.0	4.2	5.0
2	5	0.5702	0.0232	-1.0	-1.0	6.0	5.0
4	5	0.9586	0.0292	-1.0	-1.0	11.4	5.0
8	5	1.6306	0.0352	1.0134	-1.0	22.2	5.0
16	5	3.0488	0.0478	-1.0	-1.0	41.4	5.0
32	5	4.1894	0.1042	123.858	-1.0	87.4	5.0
64	5	8.5248	0.1472	95.9704	-1.0	163.4	5.6
128	5	15.5378	0.3372	222.8892	-1.0	334.0	11.0
256	5	16.4274	0.5624	264.7652	-1.0	646.6	26.0
512	5	25.0648	0.9068	268.9972	-1.0	1258.0	84.8
1024	5	38.825	1.7726	270.4074	-1.0	2316.4	359.4
2048	5	57.5844	2.9956	271.0524	-1.0	4193.0	1153.6
4096	5	83.7328	4.914	271.1084	-1.0	7002.0	3660.6
8192	5	106.405	8.7934	270.3346	-1.0	10058.0	11294.8
16384	5	125.3768	16.0716	268.1212	-1.0	13683.0	28942.2
32768	5	164.423	28.9398	263.7128	-1.0	16607.2	68614.0
65536	5	222.2204	55.6064	257.5744	-1.0	20113.0	150258.8
131072	5	343.099	108.3902	253.3762	-1.0	26624.4	314183.6
262144	5	575.8672	214.9788	251.3884	-1.0	39342.0	642219.0
512144	5	1038.3484	421.5366	250.3716	-1.0	64845.0	1267322.8
762144	5	1511.4982	625.7854	249.9036	-1.0	90468.0	1892722.2
1012144	5	1975.7642	832.0816	249.7362	-1.0	116069.8	2517779.4
1262144	5	2494.9376	1026.7174	248.5468	-1.0	140916.8	3143604.6
1512144	5	2951.4	1235.2272	247.925	-1.0	166475.4	3768409.4
1762144	5	3430.8666	1437.6954	246.292	-1.0	191774.2	4393500.8
2012144	5	3884.9798	1646.8976	246.6576	-1.0	216641.6	5019364.4
2262144	5	4325.175	1848.442	246.8974	-1.0	241919.2	5644335.2
