1	5	0.4326	0.0226	-1.0	-1.0	3.6	5.0
2	5	0.539	0.025	-1.0	-1.0	5.8	5.0
4	5	0.9238	0.0274	-1.0	-1.0	11.4	5.0
8	5	1.55	0.0372	-1.0	-1.0	21.0	5.0
16	5	2.985	0.0532	-1.0	-1.0	42.2	5.0
32	5	5.3258	0.096	1.7778	-1.0	82.8	5.2
64	5	10.8282	0.124	-1.0	-1.0	164.8	7.2
128	5	13.3786	0.2924	158.4862	-1.0	328.0	8.4
256	5	15.4782	0.452	252.3652	-1.0	644.4	24.4
512	5	13.7992	1.048	265.112	-1.0	1231.8	104.6
1024	5	25.4922	1.5382	268.2986	-1.0	2319.6	348.8
2048	5	29.4684	2.476	270.1352	-1.0	4261.4	1102.6
4096	5	47.9356	4.1296	270.4512	-1.0	7071.4	3581.2
8192	5	59.4672	7.9214	269.825	-1.0	10172.2	11187.4
16384	5	76.274	15.5414	267.524	-1.0	13907.0	28723.6
32768	5	100.2676	28.2526	259.068	-1.0	16191.6	69054.8
65536	5	145.1078	55.2466	256.8246	-1.0	19895.8	150474.8
131072	5	256.8344	107.1552	249.7382	-1.0	26245.2	314596.2
262144	5	505.7492	217.0544	237.9666	-1.0	39817.6	641724.8
512144	5	1106.0858	428.3	208.3676	-1.0	65190.2	1266984.0
762144	5	1477.1604	634.6402	231.2154	-1.0	90343.8	1892848.8
1012144	5	2408.9742	836.1724	128.436	-1.0	115833.4	2518001.8
1262144	5	3002.7256	1043.975	131.4028	-1.0	140401.4	3144141.8
1512144	5	3376.6232	1250.3	197.3874	-1.0	166168.4	3768730.8
1762144	5	4174.329	1444.2872	146.0192	-1.0	191124.2	4394206.6
2012144	5	4760.2116	1664.8756	156.1236	-1.0	216621.8	5019405.0
2262144	5	5494.0624	1866.7928	102.7222	-1.0	241939.8	5644346.4
