1	5	0.4662	0.0254	-1.0	-1.0	3.8	5.0
2	5	0.5618	0.023	-1.0	-1.0	5.4	5.0
4	5	0.9646	0.0286	-1.0	-1.0	11.8	5.0
8	5	1.6974	0.0384	-1.0	-1.0	22.8	5.0
16	5	3.2002	0.0472	-1.0	-1.0	44.2	5.0
32	5	5.9188	0.0968	-1.0	-1.0	84.0	5.0
64	5	11.5352	0.118	-1.0	-1.0	166.8	6.2
128	5	22.3056	0.2318	-1.0	-1.0	327.2	11.6
256	5	43.7316	0.3684	-1.0	-1.0	641.2	33.6
512	5	84.8166	0.7938	-1.0	-1.0	1252.0	89.2
1024	5	158.4934	1.5714	-1.0	-1.0	2361.4	303.2
2048	5	261.094	2.5376	-1.0	-1.0	4179.6	1141.6
4096	5	383.978	5.0564	-1.0	-1.0	7013.8	3656.2
8192	5	432.71	9.675	-1.0	-1.0	10366.4	10948.6
16384	5	447.0122	14.8078	-1.0	-1.0	13376.0	29287.2
32768	5	524.4938	29.5592	-1.0	-1.0	16830.6	68396.6
65536	5	588.714	55.6696	-1.0	-1.0	20046.8	150354.2
131072	5	731.1038	107.5034	-1.0	-1.0	26267.2	314585.0
262144	5	1057.2596	215.9082	-1.0	-1.0	40155.8	641369.6
512144	5	1587.3984	416.4546	-1.0	-1.0	64550.0	1267676.8
762144	5	2148.5786	627.566	-1.0	-1.0	91061.0	1892121.2
1012144	5	2716.761	823.3178	-1.0	-1.0	115597.0	2518282.4
1262144	5	3357.382	1029.0714	-1.0	-1.0	141033.2	3143412.4
1512144	5	3885.1172	1234.0684	-1.0	-1.0	166231.0	3768665.6
1762144	5	4419.4896	1444.0292	-1.0	-1.0	191929.2	4393355.2
2012144	5	5014.535	1637.4374	-1.0	-1.0	216694.0	5019326.4
2262144	5	5524.1696	1845.7116	-1.0	-1.0	241464.0	5644795.6
