1	5	0.3738	0.0244	-1.0	-1.0	2.4	5.0
2	5	0.404	0.0238	-1.0	-1.0	3.8	5.0
4	5	0.5144	0.0288	-1.0	-1.0	5.8	5.0
8	5	0.8116	0.031	-1.0	-1.0	11.4	5.0
16	5	1.4748	0.0358	-1.0	-1.0	19.8	5.0
32	5	2.9988	0.0628	-1.0	-1.0	41.8	5.0
64	5	5.2596	0.085	-1.0	-1.0	79.4	5.8
128	5	10.0532	0.1458	-1.0	-1.0	154.0	7.8
256	5	19.7782	0.21	-1.0	-1.0	303.8	18.0
512	5	38.1752	0.3502	-1.0	-1.0	595.4	50.4
1024	5	68.5922	0.7256	-1.0	-1.0	1097.4	179.4
2048	5	124.3992	1.2734	-1.0	-1.0	2016.0	550.0
4096	5	168.6262	2.6792	-1.0	-1.0	3325.0	1766.0
8192	5	215.1496	5.6004	-1.0	-1.0	5156.6	5004.4
16384	5	228.2652	9.7688	-1.0	-1.0	6586.4	13735.8
32768	5	270.7586	20.3178	-1.0	-1.0	8390.2	32214.4
65536	5	286.0402	41.1526	-1.0	-1.0	9973.6	71277.4
131072	5	377.327	84.5428	-1.0	-1.0	13380.2	149261.0
262144	5	532.1028	167.9954	-1.0	-1.0	20231.6	305045.6
512144	5	878.0626	327.081	-1.0	-1.0	33612.0	602101.4
762144	5	1151.3014	485.5522	-1.0	-1.0	46510.0	899421.0
1012144	5	1506.1098	645.1934	-1.0	-1.0	60163.0	1196133.6
1262144	5	1914.2546	799.1436	-1.0	-1.0	73275.4	1493376.4
1512144	5	2193.8316	957.2454	-1.0	-1.0	86656.2	1790495.2
1762144	5	2475.8646	1111.7604	-1.0	-1.0	99960.4	2087526.6
2012144	5	2831.1312	1273.955	-1.0	-1.0	113231.6	2384560.8
2262144	5	3166.5462	1437.6658	-1.0	-1.0	126525.4	2681323.0
