1	5	0.3178	0.0222	-1.0	-1.0	2.0	5.0
2	5	0.3496	0.0224	-1.0	-1.0	3.2	5.0
4	5	0.4788	0.029	-1.0	-1.0	5.2	5.0
8	5	0.837	0.0268	-1.0	-1.0	10.8	5.0
16	5	1.6732	0.038	-1.0	-1.0	22.0	5.0
32	5	2.2424	0.0702	13.839	-1.0	40.8	5.0
64	5	4.043	0.1228	81.5584	-1.0	79.6	6.0
128	5	6.7464	0.2208	127.5208	-1.0	162.2	8.0
256	5	8.6422	0.3358	248.527	-1.0	307.4	14.4
512	5	11.2432	0.6418	262.9252	-1.0	591.6	48.4
1024	5	14.4004	1.1	268.0192	-1.0	1112.0	165.2
2048	5	18.4176	2.0322	270.0026	-1.0	2040.0	505.6
4096	5	26.7648	3.3758	270.6298	-1.0	3412.8	1680.2
8192	5	34.8468	6.0188	270.3142	-1.0	4901.4	5294.6
16384	5	44.9094	9.7086	268.392	-1.0	6628.8	13682.2
32768	5	60.0044	19.0848	259.7632	-1.0	8078.6	32564.6
65536	5	94.101	39.0452	256.327	-1.0	10125.2	71172.2
131072	5	180.8718	82.5932	250.8122	-1.0	13735.4	148911.6
262144	5	304.7698	167.9746	248.9138	-1.0	19937.6	305380.8
512144	5	510.3442	328.7416	251.9708	-1.0	33666.4	602031.0
762144	5	720.9966	493.199	252.6494	-1.0	46435.6	899535.0
1012144	5	930.9822	654.273	253.0058	-1.0	60353.2	1195965.4
1262144	5	1131.1084	812.2762	253.2268	-1.0	73522.4	1493173.6
1512144	5	1334.9564	969.9788	253.3244	-1.0	86406.8	1790773.0
1762144	5	1563.7712	1150.5774	253.3842	-1.0	99945.2	2087545.0
2012144	5	1724.282	1292.463	253.478	-1.0	112829.8	2384913.2
2262144	5	1964.0264	1462.1842	253.539	-1.0	126238.4	2681612.2
