1	5	0.3736	0.0232	-1.0	-1.0	2.8	5.0
2	5	0.3438	0.0222	-1.0	-1.0	3.2	5.0
4	5	0.5302	0.025	-1.0	-1.0	6.0	5.2
8	5	0.8394	0.0296	-1.0	-1.0	10.8	5.0
16	5	1.3854	0.0384	0.6666	-1.0	19.8	5.2
32	5	2.4956	0.057	28.3592	-1.0	40.6	5.4
64	5	4.5918	0.1176	40.9544	-1.0	77.6	6.0
128	5	7.2852	0.1944	130.8434	-1.0	158.6	7.4
256	5	8.7236	0.3418	254.9028	-1.0	304.0	16.2
512	5	10.6878	0.7072	265.407	-1.0	588.0	49.0
1024	5	14.8754	0.8182	268.9846	-1.0	1101.4	174.8
2048	5	21.6996	1.5682	270.341	-1.0	2006.4	551.6
4096	5	33.0894	3.1872	270.8176	-1.0	3362.8	1724.2
8192	5	42.4562	5.557	270.5618	-1.0	4928.4	5222.2
16384	5	54.2676	9.67	269.03	-1.0	6757.6	13555.0
32768	5	75.9218	19.9406	265.4486	-1.0	8163.8	32459.4
65536	5	116.886	39.31	260.7978	-1.0	9477.6	71759.0
131072	5	203.3954	82.8034	258.0612	-1.0	13671.6	148974.2
262144	5	359.1238	170.4916	256.3916	-1.0	20426.4	304870.2
512144	5	675.1978	329.4436	255.7236	-1.0	33660.2	602037.8
762144	5	984.9972	488.4912	255.4306	-1.0	46578.8	899371.0
1012144	5	1313.5972	652.3366	255.2786	-1.0	60110.8	1196167.4
1262144	5	1602.7024	808.8376	255.184	-1.0	73728.0	1492951.4
1512144	5	1909.9626	965.9378	255.084	-1.0	86528.6	1790650.4
1762144	5	2227.3482	1121.6932	255.0454	-1.0	100180.8	2087342.6
2012144	5	2531.8234	1279.5608	254.9984	-1.0	113140.8	2384621.6
2262144	5	2845.287	1441.7264	254.947	-1.0	126394.4	2681476.4
