1	5	0.333	0.0224	-1.0	-1.0	2.0	5.0
2	5	0.3746	0.0212	-1.0	-1.0	3.4	5.0
4	5	0.4872	0.0242	-1.0	-1.0	5.6	5.0
8	5	0.8204	0.0404	-1.0	-1.0	10.6	5.0
16	5	1.4984	0.038	-1.0	-1.0	21.2	5.2
32	5	2.7286	0.0666	-1.0	-1.0	41.2	5.0
64	5	5.144	0.089	-1.0	-1.0	80.0	5.4
128	5	10.1146	0.1578	-1.0	-1.0	157.8	7.4
256	5	19.7576	0.296	-1.0	-1.0	304.8	15.6
512	5	37.5414	0.4096	-1.0	-1.0	595.6	40.6
1024	5	70.8656	0.6424	-1.0	-1.0	1111.8	166.2
2048	5	120.5366	1.4052	-1.0	-1.0	2015.0	540.4
4096	5	176.6458	3.103	-1.0	-1.0	3364.2	1720.4
8192	5	209.4082	6.201	-1.0	-1.0	5002.2	5182.6
16384	5	220.6802	11.2592	-1.0	-1.0	6755.4	13550.2
32768	5	258.3044	20.4376	-1.0	-1.0	8247.2	32367.6
65536	5	296.7078	40.6872	-1.0	-1.0	10007.2	71235.6
131072	5	378.736	84.5866	-1.0	-1.0	13363.0	149267.8
262144	5	568.5648	170.3406	-1.0	-1.0	20525.6	304779.6
512144	5	862.322	328.0418	-1.0	-1.0	33317.0	602370.0
762144	5	1179.9004	487.0848	-1.0	-1.0	46752.4	899170.8
1012144	5	1494.204	646.384	-1.0	-1.0	60264.2	1196020.6
1262144	5	1858.495	804.372	-1.0	-1.0	73019.0	1493607.2
1512144	5	2184.641	960.3332	-1.0	-1.0	86523.0	1790637.0
1762144	5	2458.526	1128.6872	-1.0	-1.0	99613.4	2087862.6
2012144	5	2814.7326	1287.664	-1.0	-1.0	113424.4	2384393.4
2262144	5	3163.6004	1445.2776	-1.0	-1.0	126301.2	2681610.4
