1	5	0.923	0.0436	-1.0	-1.0	2.4	4.6
2	5	1.0292	0.0512	-1.0	-1.0	3.0	4.8
4	5	1.2206	0.0486	-1.0	-1.0	5.0	4.8
8	5	1.624	0.0612	-1.0	-1.0	8.4	5.2
16	5	1.985	0.0616	-1.0	-1.0	12.0	8.6
32	5	2.478	0.0866	-1.0	-1.0	16.4	20.8
64	5	2.6134	0.0852	-1.0	-1.0	18.4	47.6
128	5	2.8018	0.1112	0.2	-1.0	20.2	106.6
256	5	2.6482	0.137	0.2	-1.0	20.6	221.6
512	5	3.0252	0.2646	2.0	-1.0	26.8	466.6
1024	5	3.5374	0.3762	2.0	-1.0	36.4	933.8
2048	5	4.5894	0.6962	2.0194	-1.0	55.0	1882.8
4096	5	6.622	1.2102	2.0274	-1.0	93.2	3786.0
8192	5	10.2726	2.4208	-1.0	-1.0	168.4	7567.6
16384	5	15.4	4.2408	-1.0	-1.0	318.0	15148.6
32768	5	26.258	8.0832	-1.0	-1.0	620.0	30327.4
65536	5	47.6162	15.7306	-1.0	-1.0	1221.2	60659.4
131072	5	92.0866	33.8902	-1.0	-1.0	2423.6	121338.0
262144	5	175.2122	72.3924	-1.0	-1.0	4830.6	242770.2
524288	5	348.366	152.2686	-1.0	-1.0	9642.0	485670.4
1048576	5	682.8028	307.47	-1.0	-1.0	19266.6	970856.2
2048576	5	1348.415	579.8078	-1.0	-1.0	37623.8	1896748.4
3048576	5	1983.1548	839.481	-1.0	-1.0	55981.6	2822773.0
4048576	5	2642.1064	1144.6254	-1.0	-1.0	74337.8	3747865.6
5048576	5	3314.934	1538.3466	-1.0	-1.0	92696.2	4673185.6
6048576	5	4020.535	1713.1762	-1.0	-1.0	111053.4	5598907.6
7048576	5	4566.7084	1979.1714	-1.0	-1.0	129410.0	6524397.0
8048576	5	5281.8356	2120.517	-1.0	-1.0	147767.6	7450214.0
9048576	5	5932.9638	2421.128	-1.0	-1.0	166124.4	8375530.4
