1	5	1.0346	0.048	-1.0	-1.0	2.6	4.4
2	5	1.073	0.0472	-1.0	-1.0	3.4	4.6
4	5	1.1846	0.0576	-1.0	-1.0	4.8	5.0
8	5	1.6234	0.0546	-1.0	-1.0	8.4	5.4
16	5	1.937	0.0698	-1.0	-1.0	12.8	7.6
32	5	2.2566	0.0778	-1.0	-1.0	15.8	21.0
64	5	2.3514	0.082	-1.0	-1.0	17.4	48.6
128	5	2.3396	0.1038	-1.0	-1.0	17.8	107.0
256	5	2.725	0.1632	-1.0	-1.0	22.6	223.2
512	5	3.0152	0.2128	-1.0	-1.0	27.2	461.8
1024	5	3.5242	0.3442	-1.0	-1.0	36.8	935.6
2048	5	4.263	0.6558	-1.0	-1.0	55.0	1879.6
4096	5	5.5824	1.1786	-1.0	-1.0	92.4	3779.0
8192	5	8.0006	2.1422	-1.0	-1.0	167.6	7562.6
16384	5	13.4816	4.0446	-1.0	-1.0	319.4	15152.2
32768	5	24.5658	7.817	-1.0	-1.0	619.2	30315.0
65536	5	46.2382	15.3332	-1.0	-1.0	1221.2	60641.6
131072	5	88.9404	36.8208	-1.0	-1.0	2424.8	121330.6
262144	5	174.4306	71.0524	-1.0	-1.0	4829.8	242763.4
524288	5	341.8712	165.541	-1.0	-1.0	9642.4	485674.4
1048576	5	691.6724	315.637	-1.0	-1.0	19267.4	970853.2
2048576	5	1329.8644	589.3316	-1.0	-1.0	37623.6	1896737.8
3048576	5	1976.6566	859.9946	-1.0	-1.0	55981.0	2822757.2
4048576	5	2664.5052	1142.543	-1.0	-1.0	74338.2	3747878.6
5048576	5	3280.249	1368.4188	-1.0	-1.0	92695.4	4673191.8
6048576	5	3921.1068	1738.4238	-1.0	-1.0	111052.8	5598901.8
7048576	5	4623.1962	1958.5692	-1.0	-1.0	129408.0	6524385.8
8048576	5	5208.6334	2230.0114	-1.0	-1.0	147767.4	7450210.6
9048576	5	5932.9664	2663.4378	-1.0	-1.0	166124.4	8375512.2
