1	5	0.9486	0.041	-1.0	-1.0	2.2	4.8
2	5	1.4308	0.046	-1.0	-1.0	3.8	4.4
4	5	1.228	0.0514	-1.0	-1.0	4.8	5.0
8	5	1.4702	0.0544	-1.0	-1.0	7.6	6.2
16	5	2.0834	0.0606	-1.0	-1.0	12.4	9.2
32	5	2.1194	0.0812	-1.0	-1.0	15.8	20.0
64	5	2.5654	0.0912	-1.0	-1.0	18.6	49.0
128	5	2.57	0.11	-1.0	-1.0	19.8	107.4
256	5	2.81	0.1322	-1.0	-1.0	22.2	226.8
512	5	3.576	0.2124	-1.0	-1.0	27.4	461.8
1024	5	4.3802	0.387	-1.0	-1.0	36.2	941.6
2048	5	6.2138	0.6076	-1.0	-1.0	55.0	1883.2
4096	5	9.6146	1.0742	-1.0	-1.0	93.4	3782.0
8192	5	16.646	2.0358	-1.0	-1.0	167.6	7570.6
16384	5	30.646	4.0224	-1.0	-1.0	318.4	15158.6
32768	5	59.9512	8.3892	-1.0	-1.0	620.6	30316.0
65536	5	113.566	15.221	-1.0	-1.0	1220.4	60648.8
131072	5	225.1148	31.5784	-1.0	-1.0	2423.8	121337.6
262144	5	449.2588	70.5404	-1.0	-1.0	4830.4	242761.2
524288	5	889.6698	160.7176	-1.0	-1.0	9643.4	485661.0
1048576	5	1785.0754	301.0896	-1.0	-1.0	19267.2	970861.4
2048576	5	3474.5658	564.67	-1.0	-1.0	37624.6	1896744.2
3048576	5	5179.5392	871.7404	-1.0	-1.0	55981.8	2822755.4
4048576	5	6844.8562	1225.1142	-1.0	-1.0	74339.0	3747855.0
5048576	5	8533.3736	1389.2012	-1.0	-1.0	92696.6	4673189.2
6048576	5	10244.4282	1700.5004	-1.0	-1.0	111053.8	5598902.8
7048576	5	11934.5344	1916.7386	-1.0	-1.0	129411.2	6524392.2
8048576	5	13635.452	2189.189	-1.0	-1.0	147768.2	7450205.8
9048576	5	15409.3124	2409.6246	-1.0	-1.0	166125.0	8375495.0
