1	5	0.5674	0.0266	-1.0	-1.0	5.4	4.6
2	5	0.7552	0.03	-1.0	-1.0	9.0	5.0
4	5	1.3182	0.0464	-1.0	-1.0	18.0	3.6
8	5	2.0866	0.0422	-1.0	-1.0	29.0	8.8
16	5	3.452	0.0626	-1.0	-1.0	48.4	20.4
32	5	3.9038	0.1002	44.0192	-1.0	73.6	58.2
64	5	5.2482	0.127	0.2716	-1.0	96.2	163.4
128	5	6.59	0.1576	40.6594	-1.0	114.4	397.8
256	5	9.3572	0.2624	2.1012	-1.0	139.8	874.4
512	5	9.672	0.4476	104.2696	-1.0	190.0	1838.8
1024	5	20.2656	0.8184	2.1752	-1.0	290.8	3756.8
2048	5	34.6094	1.343	2.1074	-1.0	492.6	7605.6
4096	5	46.6352	2.119	104.5416	-1.0	893.6	15283.2
8192	5	112.5918	3.7274	-1.0	-1.0	1698.2	30652.0
16384	5	213.7452	7.8258	-1.0	-1.0	3309.2	61372.4
32768	5	418.3272	19.731	-1.0	-1.0	6528.8	122820.2
65536	5	824.1736	39.0104	-1.0	-1.0	12966.0	245718.0
131072	5	1422.446	83.9218	51.9918	-1.0	25841.2	491474.8
262144	5	2831.9242	169.1616	51.9898	-1.0	51593.2	983016.8
512144	5	5448.1922	328.6134	51.9906	-1.0	100708.2	1920648.4
762144	5	8139.9682	492.3908	51.9922	-1.0	149818.0	2858124.8
1012144	5	10839.3714	642.7246	51.9938	-1.0	198941.4	3795555.8
1262144	5	13538.8696	801.9284	51.9914	-1.0	248056.8	4733212.6
1512144	5	16132.5036	960.6118	51.991	-1.0	297171.8	5670765.2
1762144	5	21571.44	1122.983	-1.0	-1.0	346290.6	6608282.2
2012144	5	24619.0072	1279.6428	-1.0	-1.0	395403.6	7545775.8
2262144	5	27699.2454	1441.004	-1.0	-1.0	444520.4	8483300.6
