1	5	0.5514	0.0266	-1.0	-1.0	6.0	3.8
2	5	0.728	0.036	-1.0	-1.0	9.2	4.8
4	5	1.177	0.0348	-1.0	-1.0	15.8	5.6
8	5	2.0684	0.043	-1.0	-1.0	29.0	8.6
16	5	3.1058	0.0554	-1.0	-1.0	46.4	22.6
32	5	4.432	0.0786	-1.0	-1.0	73.0	60.0
64	5	6.015	0.103	-1.0	-1.0	96.6	161.4
128	5	5.5128	0.1398	-1.0	-1.0	114.0	393.8
256	5	5.3646	0.1944	-1.0	-1.0	138.2	880.8
512	5	6.1902	0.2578	-1.0	-1.0	192.4	1839.6
1024	5	6.259	0.4988	-1.0	-1.0	291.4	3758.6
2048	5	7.647	0.9262	-1.0	-1.0	495.4	7594.4
4096	5	8.711	2.1182	-1.0	-1.0	893.8	15287.6
8192	5	12.8604	3.51	-1.0	-1.0	1699.6	30650.8
16384	5	21.2064	8.277	-1.0	-1.0	3310.0	61366.2
32768	5	34.5912	16.5722	-1.0	-1.0	6528.0	122819.8
65536	5	63.8676	39.6778	-1.0	-1.0	12965.6	245721.8
131072	5	122.2688	81.3476	-1.0	-1.0	25839.4	491476.6
262144	5	234.3718	163.7272	-1.0	-1.0	51591.4	983002.2
512144	5	445.3468	319.5108	-1.0	-1.0	100709.6	1920650.2
762144	5	661.612	478.051	-1.0	-1.0	149822.8	2858098.0
1012144	5	869.453	630.6948	-1.0	-1.0	198942.4	3795574.6
1262144	5	1071.526	782.4528	-1.0	-1.0	248056.4	4733208.2
1512144	5	1284.5806	939.398	-1.0	-1.0	297171.4	5670747.6
1762144	5	1505.6692	1106.5652	-1.0	-1.0	346288.0	6608289.8
2012144	5	1716.1794	1256.7136	-1.0	-1.0	395403.8	7545763.0
2262144	5	1918.048	1406.344	-1.0	-1.0	444519.8	8483289.6
