1	5	0.5452	0.026	-1.0	-1.0	5.0	4.8
2	5	0.7944	0.0322	-1.0	-1.0	9.4	4.6
4	5	1.212	0.0348	-1.0	-1.0	15.8	6.0
8	5	2.0094	0.042	-1.0	-1.0	26.8	10.6
16	5	3.6484	0.053	-1.0	-1.0	50.4	18.6
32	5	4.4652	0.0764	-1.0	-1.0	73.4	59.4
64	5	6.4302	0.1294	-1.0	-1.0	96.4	161.8
128	5	7.3344	0.116	-1.0	-1.0	113.2	399.2
256	5	8.6818	0.1692	-1.0	-1.0	138.2	879.4
512	5	12.9706	0.299	-1.0	-1.0	191.4	1836.2
1024	5	18.6446	0.5998	-1.0	-1.0	292.4	3755.4
2048	5	31.6842	1.0002	-1.0	-1.0	492.2	7600.6
4096	5	56.8446	1.7268	-1.0	-1.0	895.0	15281.2
8192	5	106.2574	3.5086	-1.0	-1.0	1700.2	30640.4
16384	5	208.7852	8.1064	-1.0	-1.0	3309.6	61368.8
32768	5	412.4784	18.484	-1.0	-1.0	6527.8	122809.6
65536	5	818.301	41.275	-1.0	-1.0	12965.6	245718.8
131072	5	1630.6194	83.9898	-1.0	-1.0	25840.6	491504.0
262144	5	3239.63	169.027	-1.0	-1.0	51591.8	982982.6
512144	5	6265.0684	326.865	-1.0	-1.0	100704.6	1920650.0
762144	5	9337.5892	488.6368	-1.0	-1.0	149825.2	2858119.8
1012144	5	12414.2776	643.351	-1.0	-1.0	198941.6	3795561.6
1262144	5	15477.8972	798.0208	-1.0	-1.0	248057.8	4733211.0
1512144	5	18503.9562	958.8208	-1.0	-1.0	297172.4	5670762.8
1762144	5	21550.9702	1118.018	-1.0	-1.0	346289.0	6608285.0
2012144	5	24611.1484	1274.1388	-1.0	-1.0	395405.4	7545788.0
2262144	5	27670.6344	1434.6048	-1.0	-1.0	444518.2	8483311.2
