1	5	1.115	0.0424	-1.0	-1.0	3.0	5.0
2	5	1.3184	0.0494	-1.0	-1.0	4.8	5.0
4	5	1.5754	0.0584	-1.0	-1.0	7.0	5.6
8	5	2.0486	0.0614	-1.0	-1.0	11.2	8.0
16	5	2.6322	0.0826	-1.0	-1.0	18.4	17.2
32	5	2.9566	0.1184	-0.3334	-1.0	21.6	40.2
64	5	3.0494	0.109	0.26	-1.0	24.2	96.2
128	5	3.2702	0.1486	25.1212	-1.0	26.6	206.4
256	5	3.3866	0.2288	2.0888	-1.0	29.2	429.8
512	5	3.7764	0.402	2.0352	-1.0	35.4	870.8
1024	5	4.9862	0.6198	2.0968	-1.0	46.8	1768.6
2048	5	5.3744	1.169	51.082	-1.0	69.6	3569.8
4096	5	8.2928	2.2072	2.0882	-1.0	119.0	7113.2
8192	5	12.783	4.36	-1.0	-1.0	216.4	14263.6
16384	5	22.422	7.6586	-1.0	-1.0	409.6	28530.0
32768	5	41.6236	14.8758	-1.0	-1.0	797.4	57011.2
65536	5	78.0496	32.9562	-1.0	-1.0	1570.6	114060.0
131072	5	149.8716	67.6502	-1.0	-1.0	3119.2	228396.8
262144	5	301.5838	141.8366	-1.0	-1.0	6213.8	456965.4
524288	5	622.4078	287.954	49.9366	-1.0	12405.0	913330.2
1024288	5	1156.5018	565.7126	-1.0	-1.0	24214.6	1783849.0
1524288	5	1720.7178	812.7394	-1.0	-1.0	36022.4	2654477.4
2024288	5	2277.67	1077.9144	-1.0	-1.0	47831.0	3525700.6
2524288	5	2811.3806	1350.4276	-1.0	-1.0	59640.0	4396710.0
3024288	5	3362.7472	1772.8626	-1.0	-1.0	71449.6	5267559.2
3524288	5	3949.7308	2243.5644	-1.0	-1.0	83257.8	6137922.0
4024288	5	4528.1668	2125.907	-1.0	-1.0	95067.6	7008701.0
4524288	5	5037.1326	2436.835	-1.0	-1.0	106875.8	7879791.6
