1	5	0.9946	0.0454	-1.0	-1.0	2.8	5.0
2	5	1.1734	0.0534	-1.0	-1.0	4.8	5.0
4	5	1.4596	0.0486	-1.0	-1.0	8.0	5.0
8	5	1.8002	0.0622	-1.0	-1.0	11.6	8.4
16	5	2.6596	0.0984	-1.0	-1.0	19.6	15.8
32	5	2.7506	0.0956	-1.0	-1.0	20.8	42.4
64	5	2.9378	0.128	-1.0	-1.0	23.0	97.6
128	5	3.0966	0.1476	-1.0	-1.0	25.8	206.4
256	5	3.4344	0.1996	-1.0	-1.0	29.0	429.8
512	5	3.4908	0.3286	-1.0	-1.0	35.0	875.8
1024	5	4.6594	0.564	-1.0	-1.0	47.0	1762.6
2048	5	5.6236	1.041	-1.0	-1.0	71.4	3547.4
4096	5	7.431	1.9156	-1.0	-1.0	119.8	7136.4
8192	5	12.4338	4.0088	-1.0	-1.0	215.2	14274.8
16384	5	22.0646	7.5184	-1.0	-1.0	410.0	28503.6
32768	5	40.0212	14.4638	-1.0	-1.0	796.4	56949.6
65536	5	76.9312	28.8052	-1.0	-1.0	1569.8	114052.4
131072	5	151.134	66.3938	-1.0	-1.0	3119.0	228395.2
262144	5	295.5954	142.3846	-1.0	-1.0	6214.2	456967.6
524288	5	591.8132	286.735	-1.0	-1.0	12404.8	913343.6
1024288	5	1139.3062	553.4216	-1.0	-1.0	24214.2	1783821.0
1524288	5	1706.6458	850.6544	-1.0	-1.0	36023.6	2654469.8
2024288	5	2252.8812	1077.7334	-1.0	-1.0	47831.8	3525701.0
2524288	5	2805.0814	1302.7312	-1.0	-1.0	59641.2	4396702.0
3024288	5	3379.99	1625.5994	-1.0	-1.0	71449.0	5267585.4
3524288	5	3917.7096	1832.1726	-1.0	-1.0	83259.0	6137920.6
4024288	5	4501.8024	2156.2544	-1.0	-1.0	95067.6	7008668.0
4524288	5	5012.0644	2391.362	-1.0	-1.0	106874.0	7879772.6
