1	5	0.356	0.0296	-1.0	-1.0	2.2	4.8
2	5	0.3622	0.0232	-1.0	-1.0	3.0	5.0
4	5	0.5226	0.0228	-1.0	-1.0	5.4	4.6
8	5	0.742	0.0244	-1.0	-1.0	8.6	5.2
16	5	1.262	0.035	-1.0	-1.0	16.2	5.8
32	5	1.7346	0.043	-1.0	-1.0	28.4	9.0
64	5	3.3668	0.0756	-1.0	-1.0	50.4	19.4
128	5	4.9272	0.0698	-1.0	-1.0	74.8	57.0
256	5	5.0476	0.088	-1.0	-1.0	93.4	165.0
512	5	6.813	0.1242	-1.0	-1.0	118.4	395.6
1024	5	8.7504	0.198	-1.0	-1.0	143.6	876.4
2048	5	12.0602	0.3098	-1.0	-1.0	193.6	1844.0
4096	5	17.7242	0.6066	-1.0	-1.0	298.2	3780.0
8192	5	29.906	0.8314	-1.0	-1.0	496.6	7640.0
16384	5	54.1842	1.8548	-1.0	-1.0	910.0	15364.6
32768	5	103.7102	3.242	-1.0	-1.0	1741.8	30799.0
65536	5	198.4846	7.3024	-1.0	-1.0	3379.0	61700.0
131072	5	391.5328	17.5816	-1.0	-1.0	6693.2	123476.4
262144	5	771.1148	39.7734	-1.0	-1.0	13293.2	247060.2
524288	5	1544.5018	85.4048	-1.0	-1.0	26491.8	494332.4
1048576	5	3030.6772	173.8926	-1.0	-1.0	52883.6	988768.0
2048576	5	5922.1524	335.9642	-1.0	-1.0	103240.6	1931775.8
3048576	5	8790.7686	496.997	-1.0	-1.0	153593.6	2874846.2
4048576	5	11707.2912	656.3642	-1.0	-1.0	203946.2	3817775.8
5048576	5	14620.2712	819.56	-1.0	-1.0	254297.0	4760641.4
6048576	5	17538.2476	982.7896	-1.0	-1.0	304646.2	5703596.0
7048576	5	20464.561	1154.3052	-1.0	-1.0	354998.4	6646624.8
8048576	5	23382.8718	1318.6394	-1.0	-1.0	405349.6	7589563.4
9048576	5	26277.0886	1472.7294	-1.0	-1.0	455698.4	8532652.6
