1	5	0.4338	0.0228	-1.0	-1.0	3.6	5.0
2	5	0.6234	0.025	-1.0	-1.0	6.4	5.0
4	5	0.9506	0.0278	-1.0	-1.0	11.6	5.0
8	5	1.5922	0.0328	-1.0	-1.0	20.0	5.0
16	5	3.0406	0.0434	-1.0	-1.0	43.2	5.0
32	5	5.5882	0.0804	-1.0	-1.0	83.4	5.0
64	5	10.7188	0.1848	-1.0	-1.0	162.6	6.8
128	5	20.8518	0.2598	-1.0	-1.0	332.2	9.6
256	5	37.6336	0.3318	-1.0	-1.0	639.4	32.2
512	5	65.8306	0.7286	-1.0	-1.0	1241.8	93.4
1024	5	102.2176	1.2136	-1.0	-1.0	2335.8	331.8
2048	5	132.6402	2.3088	-1.0	-1.0	4196.8	1142.4
4096	5	143.9906	4.4824	-1.0	-1.0	6826.0	3828.0
8192	5	163.4478	9.1436	-1.0	-1.0	10413.8	10924.0
16384	5	175.3048	15.3276	-1.0	-1.0	13705.6	28957.4
32768	5	206.469	29.2536	-1.0	-1.0	16470.2	68918.4
65536	5	239.471	52.5378	-1.0	-1.0	19524.2	151193.6
131072	5	319.93	106.1688	-1.0	-1.0	25984.6	315337.8
262144	5	494.9668	212.8858	-1.0	-1.0	39695.4	642678.0
512144	5	828.7166	421.6794	-1.0	-1.0	65059.4	1267735.8
762144	5	1157.75	622.1632	-1.0	-1.0	90598.4	1892420.2
1012144	5	1471.2704	826.116	-1.0	-1.0	115039.0	2518535.6
1262144	5	1809.4466	1028.77	-1.0	-1.0	140823.8	3142996.8
1512144	5	2153.7112	1236.2164	-1.0	-1.0	165798.4	3768758.0
1762144	5	2482.9062	1437.1226	-1.0	-1.0	191355.0	4393467.8
2012144	5	2823.5978	1645.432	-1.0	-1.0	217230.8	5018294.6
2262144	5	3141.0048	1849.3156	-1.0	-1.0	241756.6	5644344.8
