1	5	0.441	0.022	-1.0	-1.0	3.4	5.0
2	5	0.5526	0.0236	-1.0	-1.0	5.8	5.0
4	5	1.0442	0.0258	-1.0	-1.0	12.0	5.0
8	5	1.572	0.0366	-1.0	-1.0	20.8	5.0
16	5	3.0904	0.07	-1.0	-1.0	42.4	5.0
32	5	6.0446	0.0688	-1.0	-1.0	84.4	5.2
64	5	11.5212	0.1514	-1.0	-1.0	163.8	6.6
128	5	22.4392	0.2224	-1.0	-1.0	324.0	13.2
256	5	42.8818	0.2906	-1.0	-1.0	633.2	35.4
512	5	83.4762	0.98	-1.0	-1.0	1237.0	100.8
1024	5	151.9976	1.366	-1.0	-1.0	2317.8	343.0
2048	5	258.9692	2.4666	-1.0	-1.0	4215.4	1143.0
4096	5	360.7114	5.2094	-1.0	-1.0	6747.0	3917.8
8192	5	457.22	8.728	-1.0	-1.0	10305.6	11015.2
16384	5	538.8282	15.7986	-1.0	-1.0	14266.8	28461.2
32768	5	571.0932	28.0846	-1.0	-1.0	16305.8	69075.6
65536	5	730.723	53.2992	-1.0	-1.0	19862.2	150821.2
131072	5	1027.666	104.0504	-1.0	-1.0	25868.8	315443.6
262144	5	1674.7034	210.4616	-1.0	-1.0	39207.4	643193.8
512144	5	2914.8638	420.2164	-1.0	-1.0	64446.6	1268364.8
762144	5	4164.3456	621.948	-1.0	-1.0	89809.4	1893271.2
1012144	5	5389.0482	821.9968	-1.0	-1.0	115696.0	2517811.0
1262144	5	6576.4172	1030.0774	-1.0	-1.0	140966.6	3142867.4
1512144	5	7800.6992	1242.2102	-1.0	-1.0	166152.4	3768417.6
1762144	5	9007.7476	1437.4308	-1.0	-1.0	192098.6	4392722.8
2012144	5	10203.8024	1638.621	-1.0	-1.0	216775.4	5018703.8
2262144	5	11450.5588	1838.24	-1.0	-1.0	242168.0	5643927.8
