1	5	0.447	0.021	-1.0	-1.0	3.6	5.0
2	5	0.574	0.0206	-1.0	-1.0	6.0	5.0
4	5	0.8932	0.0244	-1.0	-1.0	10.2	5.0
8	5	1.6416	0.0386	0.2666	-1.0	21.0	5.0
16	5	2.742	0.0532	2.2858	-1.0	43.2	5.0
32	5	4.902	0.0848	30.2728	-1.0	84.8	5.6
64	5	10.785	0.1182	3.409	-1.0	169.0	5.6
128	5	15.0966	0.3468	158.4672	-1.0	331.4	11.0
256	5	17.3172	0.5362	251.2088	-1.0	641.6	31.2
512	5	22.424	0.8972	263.44	-1.0	1237.4	102.8
1024	5	19.156	1.6424	268.4228	-1.0	2334.6	348.2
2048	5	38.0368	2.317	270.0536	-1.0	4182.0	1161.8
4096	5	48.458	4.542	270.505	-1.0	7092.8	3582.2
8192	5	57.5896	8.1816	269.8502	-1.0	10095.8	11220.4
16384	5	73.3444	14.5414	267.5744	-1.0	13522.6	29157.6
32768	5	96.8322	28.1186	262.5358	-1.0	16275.8	69107.4
65536	5	147.5874	55.9514	255.253	-1.0	20638.0	150118.8
131072	5	233.9448	104.6306	248.93	-1.0	25974.0	315333.2
262144	5	427.9046	216.9624	232.18	-1.0	39506.4	642884.4
512144	5	752.413	423.2392	202.894	-1.0	65328.0	1267438.4
762144	5	1090.1536	630.144	178.6218	-1.0	91156.8	1891889.0
1012144	5	1418.8418	834.8236	166.2946	-1.0	115266.4	2518278.4
1262144	5	1750.872	1044.2682	148.6328	-1.0	141307.2	3142502.4
1512144	5	2080.6678	1242.894	138.26	-1.0	166228.6	3768308.6
1762144	5	2406.3292	1448.559	130.3062	-1.0	191086.2	4393717.6
2012144	5	2737.8376	1653.2068	120.4618	-1.0	216616.4	5018878.0
2262144	5	3044.9598	1854.205	111.274	-1.0	242066.4	5644054.2
