1	5	1.687	0.061	-1.0	-1.0	9.4	3.8
2	5	2.4506	0.0868	-1.0	-1.0	18.4	3.0
4	5	3.7712	0.1162	-1.0	-1.0	31.4	3.0
8	5	6.468	0.1686	-1.0	-1.0	61.6	3.4
16	5	11.9264	0.3322	-1.0	-1.0	121.2	3.0
32	5	22.6558	0.4934	-1.0	-1.0	238.0	3.4
64	5	44.0622	0.776	-1.0	-1.0	475.6	3.0
128	5	86.462	1.4862	-1.0	-1.0	938.0	9.6
256	5	169.0618	2.3082	-1.0	-1.0	1864.8	22.2
512	5	334.6476	4.643	-1.0	-1.0	3681.8	82.0
1024	5	645.6844	10.2732	-1.0	-1.0	7119.6	438.6
2048	5	1261.7826	22.3364	-1.0	-1.0	13876.8	1196.8
4096	5	2247.0186	42.1776	-1.0	-1.0	24954.2	5161.8
8192	5	3675.26	77.7934	-1.0	-1.0	41910.4	18340.4
16384	5	5793.5222	181.955	-1.0	-1.0	68276.0	52274.2
32768	5	7948.2464	333.7404	-1.0	-1.0	98937.0	142116.4
64018	5	11611.3152	561.95	-1.0	-1.0	144547.0	326504.2
95268	5	15868.0706	937.629	-1.0	-1.0	197453.2	503430.8
126518	5	19337.5012	1120.3622	-1.0	-1.0	241096.2	689612.4
157768	5	23267.4138	1319.5932	-1.0	-1.0	290678.2	869863.6
189018	5	27416.123	1498.3402	-1.0	-1.0	342308.2	1047922.0
220268	5	30766.8088	1775.8374	-1.0	-1.0	385543.0	1234546.4
251518	5	35582.8386	2081.414	-1.0	-1.0	445174.0	1404777.6
282768	5	37732.6228	2291.004	-1.0	-1.0	471544.6	1608207.8
