1	5	1.5858	0.0656	-1.0	-1.0	10.0	3.0
2	5	2.3598	0.0786	-1.0	-1.0	17.4	3.0
4	5	3.7802	0.1204	-1.0	-1.0	32.6	3.0
8	5	6.2698	0.214	-1.0	-1.0	60.6	3.0
16	5	12.0454	0.2832	-1.0	-1.0	121.8	3.4
32	5	22.7542	0.5128	-1.0	-1.0	236.8	3.0
64	5	44.3526	0.771	-1.0	-1.0	474.4	4.4
128	5	86.0936	1.4974	-1.0	-1.0	936.4	12.2
256	5	170.3528	2.2868	-1.0	-1.0	1857.8	30.6
512	5	335.5536	5.0796	-1.0	-1.0	3664.0	107.8
1024	5	659.0584	10.064	-1.0	-1.0	7233.0	322.0
2048	5	1239.2922	24.1196	-1.0	-1.0	13696.2	1363.6
4096	5	2251.6298	43.766	-1.0	-1.0	25002.2	5119.0
8192	5	3548.8996	94.7402	-1.0	-1.0	40603.8	19677.4
16384	5	5992.1626	158.426	-1.0	-1.0	70717.2	49847.6
32768	5	8301.958	299.0984	-1.0	-1.0	103041.2	138037.6
64018	5	12303.3102	563.6108	-1.0	-1.0	153035.4	317969.0
95268	5	16300.058	831.9622	-1.0	-1.0	202881.8	497990.8
126518	5	19375.9564	1070.5018	-1.0	-1.0	242650.6	688063.2
157768	5	23359.0208	1316.3822	-1.0	-1.0	291145.6	869386.4
189018	5	27245.7932	1642.3502	-1.0	-1.0	338927.8	1051319.0
220268	5	31736.3114	1796.7046	-1.0	-1.0	392587.6	1227519.6
251518	5	35273.0982	2231.891	-1.0	-1.0	440321.0	1409660.0
282768	5	37745.676	2268.513	-1.0	-1.0	472376.0	1607409.4
