1	5	1.0404	0.0418	-1.0	-1.0	3.0	5.0
2	5	1.2762	0.0512	-1.0	-1.0	4.8	5.0
4	5	1.6166	0.0618	-1.0	-1.0	8.4	5.4
8	5	2.1788	0.067	-1.0	-1.0	14.0	8.0
16	5	3.1822	0.0848	-1.0	-1.0	23.0	14.6
32	5	3.6616	0.1172	6.29	-1.0	32.0	37.0
64	5	3.567	0.137	24.8776	-1.0	35.8	93.4
128	5	4.0612	0.1698	0.437	-1.0	39.4	219.0
256	5	4.6136	0.255	51.0912	-1.0	45.4	460.8
512	5	5.8658	0.398	2.0154	-1.0	54.8	949.4
1024	5	7.8376	0.6352	2.0518	-1.0	73.4	1926.4
2048	5	11.1604	1.3174	2.0244	-1.0	110.0	3888.8
4096	5	17.2948	2.4948	53.4628	-1.0	185.2	7817.6
8192	5	29.29	4.6486	50.8718	-1.0	332.4	15651.0
16384	5	54.7468	8.7982	51.2426	-1.0	628.8	31353.4
32768	5	115.3018	16.147	-1.0	-1.0	1222.2	62731.4
65536	5	226.4744	37.4174	-1.0	-1.0	2407.8	125608.6
131072	5	453.8664	77.0662	-1.0	-1.0	4777.8	251298.4
262144	5	785.1714	173.0918	51.3286	-1.0	9519.8	502682.0
524288	5	1776.9306	303.6462	-1.0	-1.0	19003.6	1005387.2
1024288	5	3442.3276	600.8734	-1.0	-1.0	37091.4	1964318.2
1524288	5	4587.4188	1032.5514	51.3532	-1.0	55179.2	2923297.6
2024288	5	6848.5306	1377.8662	-1.0	-1.0	73268.2	3882447.6
2524288	5	7535.222	1524.6878	51.3526	-1.0	91356.2	4841506.4
3024288	5	10194.668	1705.414	-1.0	-1.0	109444.4	5800505.0
3524288	5	11876.5962	2237.2484	-1.0	-1.0	127528.4	6759569.6
4024288	5	13559.7216	2371.4988	-1.0	-1.0	145620.0	7718374.8
4524288	5	11989.5378	2561.7382	103.7044	-1.0	163709.0	8676915.0
