1	5	1.0224	0.0466	-1.0	-1.0	3.0	5.0
2	5	1.275	0.0464	-1.0	-1.0	5.0	5.0
4	5	1.6456	0.0582	-1.0	-1.0	8.6	5.4
8	5	2.1942	0.0636	-1.0	-1.0	13.6	7.8
16	5	3.2182	0.0906	-1.0	-1.0	23.4	13.4
32	5	3.9496	0.104	-1.0	-1.0	33.4	36.2
64	5	3.5884	0.1356	-1.0	-1.0	36.2	95.0
128	5	3.8832	0.1574	-1.0	-1.0	39.8	216.4
256	5	4.2316	0.2378	-1.0	-1.0	45.4	462.6
512	5	4.7934	0.367	-1.0	-1.0	54.4	949.0
1024	5	5.6866	0.6584	-1.0	-1.0	71.4	1929.0
2048	5	7.36	1.1078	-1.0	-1.0	110.4	3891.2
4096	5	10.035	2.119	-1.0	-1.0	184.4	7810.8
8192	5	15.3102	4.449	-1.0	-1.0	332.4	15638.8
16384	5	25.0388	7.9378	-1.0	-1.0	628.4	31346.8
32768	5	46.1386	15.7004	-1.0	-1.0	1218.6	62733.4
65536	5	86.5992	31.7838	-1.0	-1.0	2407.6	125598.4
131072	5	170.5762	71.513	-1.0	-1.0	4777.8	251297.2
262144	5	332.3564	163.3238	-1.0	-1.0	9518.4	502687.2
524288	5	663.7978	307.1176	-1.0	-1.0	19002.6	1005407.8
1024288	5	1283.6578	630.0394	-1.0	-1.0	37089.8	1964315.0
1524288	5	1918.5952	929.6632	-1.0	-1.0	55179.4	2923347.4
2024288	5	2524.0268	1288.9102	-1.0	-1.0	73267.6	3882441.0
2524288	5	3165.1674	1509.7072	-1.0	-1.0	91354.8	4841560.6
3024288	5	3793.157	1744.7842	-1.0	-1.0	109443.6	5800512.8
3524288	5	4429.4568	2107.948	-1.0	-1.0	127531.8	6759535.2
4024288	5	5077.7548	2399.2168	-1.0	-1.0	145619.4	7718384.0
4524288	5	5714.0182	2681.344	-1.0	-1.0	163707.0	8677166.6
