1	5	2.1458	0.0684	-1.0	-1.0	14.0	3.4
2	5	2.8504	0.103	-1.0	-1.0	21.2	9.0
4	5	3.2244	0.0944	-1.0	-1.0	25.8	27.6
8	5	3.519	0.112	-1.0	-1.0	27.8	73.6
16	5	3.6724	0.17	1.4	-1.0	30.4	170.0
32	5	3.9174	0.2826	2.1524	-1.0	34.0	358.0
64	5	4.27	0.4334	4.198	-1.0	41.4	729.0
128	5	5.0266	0.7272	2.0286	-1.0	56.6	1480.6
256	5	6.2352	1.3066	2.03	-1.0	85.6	2989.4
512	5	8.9444	2.2742	-1.0	-1.0	144.8	6015.8
1024	5	14.0566	3.8964	-1.0	-1.0	264.6	12046.6
2048	5	24.896	7.333	-1.0	-1.0	501.8	24093.6
4096	5	44.6918	15.531	-1.0	-1.0	976.4	48154.4
8192	5	83.6976	31.3158	-1.0	-1.0	1927.2	96359.0
16384	5	163.4054	68.298	-1.0	-1.0	3827.0	192773.0
32768	5	323.3664	151.0224	-1.0	-1.0	7626.6	385583.6
65536	5	642.1886	317.6834	-1.0	-1.0	15227.2	771129.0
128036	5	1248.8542	569.4478	-1.0	-1.0	29724.8	1506976.2
190536	5	1850.3816	822.8604	-1.0	-1.0	44221.6	2241989.2
253036	5	2432.6656	1054.8474	-1.0	-1.0	58718.4	2976620.6
315536	5	3077.1788	1534.4918	-1.0	-1.0	73215.2	3711237.2
378036	5	3674.6614	1844.3612	-1.0	-1.0	87712.2	4446756.4
440536	5	4302.1514	1912.1034	-1.0	-1.0	102210.2	5181632.2
503036	5	4893.0446	2094.108	-1.0	-1.0	116706.0	5916511.8
565536	5	5481.2614	2428.6438	-1.0	-1.0	131203.8	6651386.2
