1	5	1.9742	0.0676	-1.0	-1.0	14.8	3.0
2	5	2.3374	0.0834	-1.0	-1.0	21.6	9.6
4	5	2.4736	0.1088	-1.0	-1.0	27.4	27.6
8	5	2.4252	0.1262	-1.0	-1.0	28.2	74.4
16	5	2.8346	0.143	-1.0	-1.0	29.8	168.4
32	5	3.1668	0.2126	-1.0	-1.0	33.6	360.0
64	5	4.0558	0.3252	-1.0	-1.0	41.4	731.2
128	5	5.2122	0.6162	-1.0	-1.0	56.2	1481.0
256	5	8.482	1.095	-1.0	-1.0	85.8	2977.4
512	5	13.5656	1.913	-1.0	-1.0	145.2	5999.6
1024	5	24.5994	3.7092	-1.0	-1.0	264.2	12034.6
2048	5	45.823	7.0496	-1.0	-1.0	502.4	24075.2
4096	5	89.8794	15.1966	-1.0	-1.0	976.8	48189.0
8192	5	176.5232	28.7102	-1.0	-1.0	1926.6	96401.4
16384	5	350.3004	63.1394	-1.0	-1.0	3827.2	192768.6
32768	5	692.2596	148.1624	-1.0	-1.0	7627.2	385594.4
65536	5	1387.9754	295.4046	-1.0	-1.0	15227.2	771090.6
128036	5	2704.3182	556.364	-1.0	-1.0	29724.4	1506908.8
190536	5	4049.4534	884.7958	-1.0	-1.0	44221.4	2241965.4
253036	5	5334.3796	1202.9008	-1.0	-1.0	58718.0	2976451.8
315536	5	6657.5968	1395.9444	-1.0	-1.0	73215.6	3711209.0
378036	5	7999.511	1646.0034	-1.0	-1.0	87712.6	4446801.0
440536	5	9293.2754	1907.3848	-1.0	-1.0	102209.2	5181649.0
503036	5	10612.1208	2043.4716	-1.0	-1.0	116706.4	5916494.2
565536	5	11943.908	2492.3668	-1.0	-1.0	131203.0	6651355.8
