1	5	0.4596	0.0248	-1.0	-1.0	3.6	3.8
2	5	0.5246	0.0258	-1.0	-1.0	5.0	3.4
4	5	0.5288	0.0276	-1.0	-1.0	5.0	4.4
8	5	0.6274	0.0292	-1.0	-1.0	7.4	6.0
16	5	0.7144	0.0416	-1.0	-1.0	9.2	10.0
32	5	0.795	0.0686	-1.0	-1.0	14.8	17.0
64	5	0.922	0.1096	-1.0	-1.0	25.0	27.4
128	5	1.2188	0.1976	-1.0	-1.0	45.8	55.0
256	5	1.411	0.3422	-1.0	-1.0	87.8	109.0
512	5	2.1538	0.6288	-1.0	-1.0	171.8	209.6
1024	5	3.6736	1.213	-1.0	-1.0	339.8	401.2
2048	5	5.8496	2.3118	-1.0	-1.0	675.0	830.8
4096	5	9.8302	5.0828	-1.0	-1.0	1346.4	1675.0
8192	5	17.9906	10.0968	-1.0	-1.0	2688.0	3356.4
16384	5	33.6202	20.157	-1.0	-1.0	5371.8	6693.6
32768	5	65.2764	39.962	-1.0	-1.0	10739.6	13391.0
64018	5	124.7464	79.2404	-1.0	-1.0	20978.6	26034.8
95268	5	183.04	117.2398	-1.0	-1.0	31217.6	38624.0
126518	5	240.5348	155.1356	-1.0	-1.0	41455.0	51279.6
157768	5	300.0942	193.9568	-1.0	-1.0	51693.6	64027.8
189018	5	352.537	230.2484	-1.0	-1.0	61932.0	76777.0
220268	5	415.1022	269.2784	-1.0	-1.0	72172.0	89533.0
251518	5	488.5884	321.297	-1.0	-1.0	82411.0	102184.0
282768	5	526.518	346.155	-1.0	-1.0	92649.0	115022.2
