1	5	0.3668	0.0238	-1.0	-1.0	3.2	3.8
2	5	0.5016	0.0208	-1.0	-1.0	4.4	3.6
4	5	0.6108	0.0274	-1.0	-1.0	5.4	4.6
8	5	0.6076	0.0314	-1.0	-1.0	6.8	5.8
16	5	0.7314	0.045	-1.0	-1.0	10.0	7.2
32	5	0.8022	0.0608	-1.0	-1.0	14.2	16.2
64	5	0.8914	0.1078	-1.0	-1.0	24.4	33.2
128	5	1.1158	0.1746	-1.0	-1.0	46.2	56.0
256	5	1.4894	0.3526	-1.0	-1.0	88.2	102.0
512	5	2.134	0.6204	-1.0	-1.0	171.6	207.6
1024	5	3.4474	1.1808	-1.0	-1.0	339.6	430.6
2048	5	5.8504	2.4562	-1.0	-1.0	674.4	838.2
4096	5	9.9344	4.667	-1.0	-1.0	1346.2	1680.8
8192	5	17.913	9.7298	-1.0	-1.0	2688.0	3342.8
16384	5	33.7698	20.0012	-1.0	-1.0	5372.8	6682.0
32768	5	64.6712	40.1524	-1.0	-1.0	10740.0	13388.2
64018	5	124.233	78.3148	-1.0	-1.0	20978.8	26047.4
95268	5	178.8446	113.6842	-1.0	-1.0	31217.4	38629.6
126518	5	237.2648	153.2192	-1.0	-1.0	41456.4	51247.0
157768	5	295.1384	192.6372	-1.0	-1.0	51694.2	64024.4
189018	5	351.288	225.9736	-1.0	-1.0	61933.4	76689.0
220268	5	410.635	264.3724	-1.0	-1.0	72172.6	89506.0
251518	5	465.2136	305.4264	-1.0	-1.0	82410.8	102198.8
282768	5	523.166	348.6232	-1.0	-1.0	92649.0	115055.8
