1	5	1.002	0.0474	-1.0	-1.0	2.6	4.4
2	5	1.115	0.0428	-1.0	-1.0	3.4	4.6
4	5	1.2634	0.0498	-1.0	-1.0	5.4	4.6
8	5	1.627	0.0638	-1.0	-1.0	8.2	5.6
16	5	2.2562	0.0782	-1.0	-1.0	14.2	7.4
32	5	2.5598	0.0932	-1.0	-1.0	18.6	18.8
64	5	3.1718	0.1054	-1.0	-1.0	25.4	41.6
128	5	3.2966	0.1208	-1.0	-1.0	27.4	103.4
256	5	3.5254	0.1654	-1.0	-1.0	29.2	218.0
512	5	3.8392	0.213	-1.0	-1.0	32.4	463.2
1024	5	4.239	0.3702	-1.0	-1.0	37.0	945.0
2048	5	5.7938	0.5878	-1.0	-1.0	52.2	1922.2
4096	5	7.9692	1.0654	-1.0	-1.0	76.4	3864.0
8192	5	12.6336	2.1102	-1.0	-1.0	125.8	7739.8
16384	5	21.8908	4.1622	-1.0	-1.0	225.0	15497.4
32768	5	40.5008	7.8856	-1.0	-1.0	422.6	31026.2
65536	5	77.6216	15.6574	-1.0	-1.0	819.2	62106.2
131072	5	148.3268	31.2344	-1.0	-1.0	1610.8	124155.0
262144	5	293.8014	71.95	-1.0	-1.0	3191.2	248356.8
524288	5	580.6704	152.1398	-1.0	-1.0	6359.4	496668.2
1048576	5	1166.0512	320.2922	-1.0	-1.0	12693.2	993597.2
2048576	5	2263.2714	616.4364	-1.0	-1.0	24770.4	1941249.0
3048576	5	3349.9844	966.4638	-1.0	-1.0	36847.6	2888798.2
4048576	5	4465.0952	1121.9522	-1.0	-1.0	48926.6	3836417.0
5048576	5	5539.9424	1444.7762	-1.0	-1.0	61003.0	4784007.4
6048576	5	6696.9318	1677.2116	-1.0	-1.0	73082.6	5731353.6
7048576	5	7770.8028	2223.292	-1.0	-1.0	85159.8	6678782.6
8048576	5	8881.4308	2268.8782	-1.0	-1.0	97236.6	7626596.2
9048576	5	9964.1658	2586.1782	-1.0	-1.0	109316.4	8574491.2
