1	5	1.2432	0.0408	-1.0	-1.0	1.8	5.2
2	5	1.06	0.0552	-1.0	-1.0	3.2	4.8
4	5	1.165	0.064	-1.0	-1.0	4.6	5.4
8	5	1.5224	0.059	-1.0	-1.0	7.8	5.6
16	5	1.9338	0.058	-1.0	-1.0	11.6	10.2
32	5	2.7242	0.0884	-1.0	-1.0	19.2	18.0
64	5	3.165	0.1132	3.753	-1.0	24.2	43.4
128	5	3.1806	0.1102	-0.4	-1.0	26.8	102.6
256	5	3.6462	0.1634	-0.4	-1.0	29.6	222.4
512	5	3.8026	0.2216	2.0	-1.0	33.8	464.0
1024	5	4.4718	0.3502	2.0	-1.0	39.0	951.6
2048	5	5.8492	0.6382	2.0378	-1.0	50.2	1915.6
4096	5	8.8632	1.1892	2.027	-1.0	75.6	3857.8
8192	5	13.9132	2.1844	-1.0	-1.0	125.4	7744.8
16384	5	23.679	4.2056	-1.0	-1.0	225.0	15508.6
32768	5	41.9026	8.6424	-1.0	-1.0	423.8	31038.2
65536	5	79.6122	18.0374	-1.0	-1.0	819.0	62091.6
131072	5	150.425	30.6682	-1.0	-1.0	1610.6	124151.2
262144	5	295.276	68.005	-1.0	-1.0	3193.2	248355.2
524288	5	579.4118	160.053	-1.0	-1.0	6359.8	496672.8
1048576	5	1068.161	314.1786	49.3376	-1.0	12692.4	993603.6
2048576	5	2078.6228	612.783	49.2322	-1.0	24769.8	1941244.0
3048576	5	3353.3612	876.4984	-1.0	-1.0	36848.6	2888814.8
4048576	5	4073.464	1127.226	49.3242	-1.0	48925.6	3836416.2
5048576	5	5575.6696	1599.0422	-1.0	-1.0	61004.0	4784006.2
6048576	5	6652.4714	1803.8514	-1.0	-1.0	73081.8	5731361.4
7048576	5	7767.853	2092.2476	-1.0	-1.0	85160.2	6678793.4
8048576	5	8882.24	2308.2036	-1.0	-1.0	97238.6	7626618.0
9048576	5	9966.1186	2603.9888	-1.0	-1.0	109316.0	8574488.0
