1	5	1.2248	0.0446	-1.0	-1.0	4.6	5.0
2	5	1.49	0.0526	-1.0	-1.0	7.2	5.4
4	5	1.8818	0.0614	-1.0	-1.0	11.0	10.2
8	5	2.4658	0.0862	-1.0	-1.0	17.4	19.6
16	5	2.641	0.1042	-1.0	-1.0	19.8	46.2
32	5	2.9012	0.1076	-0.4	-1.0	21.4	102.4
64	5	2.8734	0.164	0.2	-1.0	22.6	219.0
128	5	3.055	0.2016	1.4	-1.0	26.0	453.4
256	5	3.6416	0.339	2.0146	-1.0	32.0	927.4
512	5	3.8184	0.6508	2.0162	-1.0	42.8	1860.2
1024	5	5.0512	1.0996	2.017	-1.0	64.8	3743.0
2048	5	7.2634	2.2414	2.0042	-1.0	109.4	7498.2
4096	5	11.2982	4.3394	-1.0	-1.0	198.0	14976.8
8192	5	21.1958	8.4572	102.7882	-1.0	376.2	29991.4
16384	5	33.3114	15.7888	-1.0	-1.0	730.2	59985.2
32768	5	62.5044	31.0576	-1.0	-1.0	1441.4	119942.8
65536	5	121.4494	61.6916	-1.0	-1.0	2862.6	239784.8
131072	5	233.8204	145.2286	-1.0	-1.0	5704.6	479684.8
262144	5	462.1974	280.838	-1.0	-1.0	11389.6	959371.6
512144	5	913.2202	539.5688	-1.0	-1.0	22231.6	1874901.6
762144	5	1347.2512	852.9786	-1.0	-1.0	33076.0	2790216.6
1012144	5	1768.9702	1027.4158	-1.0	-1.0	43917.8	3705347.6
1262144	5	2219.8846	1289.0112	-1.0	-1.0	54761.0	4620430.4
1512144	5	2674.5456	1512.026	-1.0	-1.0	65603.6	5535975.2
1762144	5	3098.866	2125.4344	-1.0	-1.0	76446.6	6451619.4
2012144	5	3519.5764	2178.3266	-1.0	-1.0	87288.8	7367028.6
2262144	5	3953.8186	2529.7592	-1.0	-1.0	98132.2	8282367.6
