1	5	0.5744	0.023	-1.0	-1.0	5.0	5.0
2	5	0.7866	0.0294	-1.0	-1.0	8.8	5.2
4	5	1.2868	0.0286	-1.0	-1.0	16.0	5.8
8	5	2.0868	0.0424	-1.0	-1.0	27.4	10.2
16	5	3.284	0.0582	-1.0	-1.0	45.4	23.4
32	5	4.7316	0.0894	-1.0	-1.0	75.4	56.4
64	5	5.5766	0.091	-1.0	-1.0	97.4	161.4
128	5	6.2756	0.1242	-1.0	-1.0	114.0	395.4
256	5	6.454	0.189	-1.0	-1.0	139.8	874.0
512	5	6.8382	0.252	-1.0	-1.0	190.0	1834.8
1024	5	6.5014	0.4314	-1.0	-1.0	293.6	3745.8
2048	5	8.0974	0.8236	-1.0	-1.0	492.2	7596.6
4096	5	11.1492	1.9226	-1.0	-1.0	896.0	15280.8
8192	5	16.838	3.4942	-1.0	-1.0	1699.0	30637.8
16384	5	27.9156	6.957	-1.0	-1.0	3306.8	61349.4
32768	5	51.4562	19.242	-1.0	-1.0	6527.4	122798.6
65536	5	95.667	38.4972	-1.0	-1.0	12965.4	245715.8
131072	5	182.9638	81.8468	-1.0	-1.0	25840.6	491537.4
262144	5	352.9112	164.7048	-1.0	-1.0	51591.6	983037.8
512144	5	678.6038	320.1726	-1.0	-1.0	100709.6	1920537.2
762144	5	1005.5194	479.8898	-1.0	-1.0	149822.6	2858237.2
1012144	5	1330.0446	629.4784	-1.0	-1.0	198939.0	3795988.0
1262144	5	1659.6996	785.9452	-1.0	-1.0	248056.4	4733691.0
1512144	5	1985.7462	940.147	-1.0	-1.0	297172.6	5671167.2
1762144	5	2304.7816	1096.0792	-1.0	-1.0	346288.0	6608917.8
2012144	5	2643.2286	1261.9926	-1.0	-1.0	395404.2	7546645.4
2262144	5	2972.9548	1410.6502	-1.0	-1.0	444520.2	8484198.0
