1	5	1.2824	0.0476	-1.0	-1.0	5.0	5.0
2	5	1.5704	0.0544	-1.0	-1.0	8.2	5.6
4	5	1.8466	0.07	-1.0	-1.0	11.0	9.2
8	5	2.5896	0.0794	-1.0	-1.0	18.0	17.8
16	5	2.6244	0.1006	-1.0	-1.0	20.6	45.6
32	5	2.9872	0.106	-1.0	-1.0	21.6	102.2
64	5	2.998	0.1382	-0.4	-1.0	23.0	219.2
128	5	3.2636	0.2182	0.8	-1.0	25.4	456.0
256	5	3.6776	0.3376	50.9208	-1.0	31.4	924.0
512	5	5.2078	0.6364	2.0	-1.0	42.8	1858.8
1024	5	7.6154	1.1452	2.0	-1.0	64.6	3724.2
2048	5	12.413	2.1152	2.0	-1.0	109.0	7481.6
4096	5	23.023	4.1176	-1.0	-1.0	198.2	14989.4
8192	5	42.5722	8.3128	-1.0	-1.0	376.0	30019.0
16384	5	75.2984	16.03	51.607	-1.0	731.4	60056.0
32768	5	158.9028	30.119	-1.0	-1.0	1441.6	120090.0
65536	5	316.994	66.4916	-1.0	-1.0	2863.0	240104.2
131072	5	631.379	137.882	-1.0	-1.0	5706.0	479942.4
262144	5	1256.3294	303.748	-1.0	-1.0	11390.6	959641.8
512144	5	2456.0638	576.2672	-1.0	-1.0	22233.8	1874828.8
762144	5	3648.8912	814.8868	-1.0	-1.0	33075.8	2789833.2
1012144	5	4846.0934	1060.4992	-1.0	-1.0	43919.2	3705258.8
1262144	5	6046.3232	1503.563	-1.0	-1.0	54762.0	4621294.0
1512144	5	7230.0082	1644.1412	-1.0	-1.0	65604.8	5536809.8
1762144	5	8447.4042	1926.3186	-1.0	-1.0	76446.8	6451988.8
2012144	5	9583.648	2117.2314	-1.0	-1.0	87290.0	7367271.8
2262144	5	10823.4568	2369.9538	-1.0	-1.0	98133.0	8282981.2
