1	5	0.407	0.0234	-1.0	-1.0	3.0	5.0
2	5	0.4744	0.024	-1.0	-1.0	5.0	5.0
4	5	0.6622	0.023	-1.0	-1.0	8.6	5.0
8	5	1.1848	0.0294	-1.0	-1.0	16.2	5.2
16	5	2.1996	0.0376	-1.0	-1.0	30.4	6.4
32	5	4.2202	0.0592	-1.0	-1.0	60.8	8.0
64	5	6.8572	0.0964	-1.0	-1.0	109.0	23.4
128	5	11.0046	0.1158	-1.0	-1.0	179.6	78.0
256	5	14.8094	0.2078	-1.0	-1.0	271.2	239.6
512	5	17.4104	0.3006	-1.0	-1.0	366.6	645.4
1024	5	18.8378	0.3294	-1.0	-1.0	403.2	1609.0
2048	5	20.7838	0.5968	-1.0	-1.0	444.4	3573.0
4096	5	17.5992	1.1266	-1.0	-1.0	469.2	7568.2
8192	5	23.1486	2.0776	-1.0	-1.0	605.0	15476.2
16384	5	27.8542	2.8136	-1.0	-1.0	852.6	31304.0
32768	5	35.9184	6.9608	-1.0	-1.0	1285.0	63012.8
65536	5	54.5752	13.6162	-1.0	-1.0	2228.6	126410.6
131072	5	94.16	31.0266	-1.0	-1.0	4098.6	253137.8
262144	5	170.441	73.93	-1.0	-1.0	7830.6	506624.0
524288	5	320.8234	145.9428	-1.0	-1.0	15267.8	1013412.2
1024288	5	610.0102	283.9668	-1.0	-1.0	29476.4	1980064.0
1524288	5	903.4958	421.8826	-1.0	-1.0	43752.8	2946601.4
2024288	5	1190.7008	556.4184	-1.0	-1.0	57954.8	3913529.6
2524288	5	1473.3658	702.1334	-1.0	-1.0	72157.4	4880271.4
3024288	5	1768.2704	832.9702	-1.0	-1.0	86384.6	5847156.8
3524288	5	2052.6192	976.792	-1.0	-1.0	100598.0	6813881.6
4024288	5	2344.8184	1114.9754	-1.0	-1.0	114880.8	7780709.2
4524288	5	2633.7582	1264.3078	-1.0	-1.0	129125.6	8747551.0
