1	5	0.4098	0.024	-1.0	-1.0	3.0	5.0
2	5	0.4628	0.0252	-1.0	-1.0	4.8	5.0
4	5	0.7176	0.0278	-1.0	-1.0	8.6	5.0
8	5	1.2106	0.0338	-1.0	-1.0	16.2	5.8
16	5	2.114	0.0562	-1.0	-1.0	30.6	6.6
32	5	3.6978	0.0568	-1.0	-1.0	56.2	12.6
64	5	7.209	0.0932	-1.0	-1.0	109.0	22.8
128	5	11.6622	0.152	-1.0	-1.0	188.0	69.2
256	5	14.9058	0.2422	-1.0	-1.0	279.6	232.2
512	5	17.925	0.2478	-1.0	-1.0	368.6	645.6
1024	5	16.4164	0.4134	-1.0	-1.0	385.8	1623.8
2048	5	17.581	0.4898	-1.0	-1.0	399.8	3623.6
4096	5	19.1794	1.2198	-1.0	-1.0	489.6	7548.2
8192	5	23.8806	1.8038	-1.0	-1.0	615.8	15463.0
16384	5	25.1788	2.8544	-1.0	-1.0	820.2	31333.6
32768	5	33.5042	6.4364	-1.0	-1.0	1264.6	63022.0
65536	5	55.0444	13.3178	-1.0	-1.0	2230.0	126409.4
131072	5	93.6736	34.0748	-1.0	-1.0	4079.4	253156.2
262144	5	170.2592	73.554	-1.0	-1.0	7831.4	506642.4
524288	5	324.015	148.4936	-1.0	-1.0	15283.4	1013388.8
1024288	5	608.3048	290.043	-1.0	-1.0	29468.0	1980066.6
1524288	5	905.8104	429.819	-1.0	-1.0	43735.0	2946616.8
2024288	5	1191.0266	567.1192	-1.0	-1.0	57937.0	3913543.6
2524288	5	1478.1586	705.4234	-1.0	-1.0	72177.6	4880277.4
3024288	5	1776.245	841.6984	-1.0	-1.0	86440.0	5847111.4
3524288	5	2059.5204	981.6106	-1.0	-1.0	100627.6	6813865.4
4024288	5	2353.9474	1118.7984	-1.0	-1.0	114844.0	7780732.4
4524288	5	2648.773	1262.5432	-1.0	-1.0	129116.0	8747554.0
