1	5	0.3498	0.023	-1.0	-1.0	3.0	5.0
2	5	0.451	0.023	-1.0	-1.0	4.8	5.0
4	5	0.6878	0.0282	-1.0	-1.0	8.6	5.2
8	5	1.2374	0.0326	-1.0	-1.0	17.0	5.2
16	5	2.088	0.0398	-1.0	-1.0	32.2	6.0
32	5	3.6714	0.0638	-1.0	-1.0	56.6	12.0
64	5	7.032	0.0966	-1.0	-1.0	109.4	22.8
128	5	12.045	0.1246	-1.0	-1.0	186.6	70.6
256	5	12.9756	0.221	-1.0	-1.0	268.8	240.8
512	5	12.3462	0.2912	-1.0	-1.0	334.8	673.4
1024	5	17.3846	0.4776	-1.0	-1.0	408.6	1602.6
2048	5	19.5932	0.8058	-1.0	-1.0	435.0	3593.8
4096	5	21.29	1.2964	-1.0	-1.0	475.0	7566.0
8192	5	27.7836	1.769	-1.0	-1.0	604.2	15473.0
16384	5	40.7018	3.2666	-1.0	-1.0	840.4	31309.4
32768	5	64.3742	7.3542	-1.0	-1.0	1280.8	63019.4
65536	5	111.5906	14.152	-1.0	-1.0	2212.6	126414.2
131072	5	205.8708	33.2034	-1.0	-1.0	4070.4	253158.4
262144	5	394.867	74.7802	-1.0	-1.0	7812.8	506653.2
524288	5	789.3996	149.5116	-1.0	-1.0	15299.4	1013372.8
1024288	5	1554.6654	291.0732	-1.0	-1.0	29502.2	1980044.6
1524288	5	2317.1056	432.882	-1.0	-1.0	43733.4	2946620.6
2024288	5	3074.2558	572.2774	-1.0	-1.0	57967.4	3913513.0
2524288	5	3834.4952	713.6268	-1.0	-1.0	72180.6	4880259.6
3024288	5	4594.9084	853.9002	-1.0	-1.0	86404.2	5847132.8
3524288	5	5348.8132	993.9422	-1.0	-1.0	100636.2	6813854.6
4024288	5	6081.8922	1136.2508	-1.0	-1.0	114892.6	7780700.0
4524288	5	6833.702	1276.575	-1.0	-1.0	129103.6	8747570.0
