1	5	0.3892	0.0264	-1.0	-1.0	2.8	4.2
2	5	0.4022	0.0234	-1.0	-1.0	3.4	4.6
4	5	0.481	0.027	-1.0	-1.0	5.0	5.0
8	5	0.7574	0.0304	-1.0	-1.0	9.2	4.8
16	5	1.3524	0.0352	-1.0	-1.0	17.2	4.8
32	5	2.29	0.0486	-1.0	-1.0	32.4	5.6
64	5	4.1492	0.0638	-1.0	-1.0	61.6	8.0
128	5	7.6082	0.0906	-1.0	-1.0	115.6	18.0
256	5	13.8176	0.1372	-1.0	-1.0	218.2	44.8
512	5	20.902	0.2404	-1.0	-1.0	351.0	167.4
1024	5	32.6858	0.296	-1.0	-1.0	578.4	452.6
2048	5	22.1256	0.5124	-1.0	-1.0	642.4	1412.6
4096	5	28.9558	0.753	-1.0	-1.0	821.0	3284.0
8192	5	32.0322	1.0052	-1.0	-1.0	875.6	7327.8
16384	5	25.9016	1.7592	-1.0	-1.0	943.0	15463.6
32768	5	34.5148	4.1008	-1.0	-1.0	1262.8	31554.6
65536	5	46.1772	7.2222	-1.0	-1.0	1923.4	63711.8
131072	5	70.4672	13.8624	-1.0	-1.0	3096.8	128201.0
262144	5	112.2766	37.975	-1.0	-1.0	5486.0	257111.0
524288	5	206.5912	77.9804	-1.0	-1.0	10311.2	514896.2
1048576	5	391.6562	156.8092	-1.0	-1.0	20037.2	1030390.4
2048576	5	726.115	305.0526	-1.0	-1.0	38316.2	2013893.2
3048576	5	1062.9134	451.6226	-1.0	-1.0	56600.4	2997314.0
4048576	5	1401.3676	594.0578	-1.0	-1.0	75025.6	3980625.6
5048576	5	1750.4506	746.4724	-1.0	-1.0	93428.4	4963994.4
6048576	5	2087.4552	888.9894	-1.0	-1.0	111768.6	5947429.6
7048576	5	2415.4528	1032.5228	-1.0	-1.0	130064.0	6930868.8
8048576	5	2750.8958	1173.0012	-1.0	-1.0	148401.2	7914311.4
9048576	5	3086.9112	1323.0144	-1.0	-1.0	166710.8	8897768.4
