1	5	0.3684	0.0242	-1.0	-1.0	2.6	4.4
2	5	0.349	0.0206	-1.0	-1.0	3.2	4.8
4	5	0.4966	0.0276	-1.0	-1.0	5.4	4.6
8	5	0.642	0.0304	-1.0	-1.0	9.4	4.6
16	5	1.2128	0.0364	-1.0	-1.0	17.4	4.8
32	5	2.171	0.0412	-1.0	-1.0	32.8	5.2
64	5	3.7758	0.0774	-1.0	-1.0	61.2	8.8
128	5	7.3804	0.1038	-1.0	-1.0	115.0	19.2
256	5	14.0136	0.1912	-1.0	-1.0	215.8	46.8
512	5	21.153	0.3558	-1.0	-1.0	355.8	162.8
1024	5	26.8412	0.416	-1.0	-1.0	532.6	498.2
2048	5	22.6198	0.478	-1.0	-1.0	606.4	1448.2
4096	5	30.38	0.9096	-1.0	-1.0	782.6	3324.6
8192	5	37.2744	1.1234	-1.0	-1.0	842.4	7363.6
16384	5	42.1512	1.9608	-1.0	-1.0	995.0	15415.4
32768	5	59.6798	3.4326	-1.0	-1.0	1275.4	31543.2
65536	5	91.9376	7.209	-1.0	-1.0	1894.8	63738.8
131072	5	155.8252	15.9532	-1.0	-1.0	3143.2	128156.2
262144	5	280.0896	37.4246	-1.0	-1.0	5541.0	257061.4
524288	5	531.478	77.3676	-1.0	-1.0	10355.2	514853.2
1048576	5	1033.8376	155.5732	-1.0	-1.0	19965.2	1030466.0
2048576	5	1988.6658	305.3322	-1.0	-1.0	38262.4	2013940.6
3048576	5	2953.3816	451.7154	-1.0	-1.0	56758.0	2997153.6
4048576	5	3911.9266	602.6918	-1.0	-1.0	74938.0	3980705.0
5048576	5	4863.1232	750.8374	-1.0	-1.0	93365.6	4964050.4
6048576	5	5828.5384	909.322	-1.0	-1.0	111731.0	5947457.0
7048576	5	6777.6624	1040.5096	-1.0	-1.0	130179.8	6930756.2
8048576	5	7724.434	1186.2232	-1.0	-1.0	148507.2	7914205.8
9048576	5	8666.3522	1331.913	-1.0	-1.0	166851.0	8897632.2
