1	5	0.942	0.042	-1.0	-1.0	2.0	5.0
2	5	1.0392	0.046	-1.0	-1.0	3.0	5.0
4	5	1.5946	0.048	-1.0	-1.0	4.6	5.2
8	5	1.7146	0.058	-1.0	-1.0	8.0	5.8
16	5	2.1386	0.083	-1.0	-1.0	12.6	8.8
32	5	2.6694	0.0848	-1.0	-1.0	17.6	18.8
64	5	3.119	0.1138	-1.0	-1.0	24.2	43.6
128	5	3.4506	0.1146	-1.0	-1.0	28.0	100.4
256	5	3.3582	0.1704	-1.0	-1.0	29.6	221.6
512	5	3.795	0.2192	-1.0	-1.0	33.2	466.6
1024	5	4.0326	0.3734	-1.0	-1.0	39.2	949.0
2048	5	4.48	0.5856	-1.0	-1.0	51.6	1918.0
4096	5	5.098	1.2132	-1.0	-1.0	76.2	3852.2
8192	5	6.8458	2.4264	-1.0	-1.0	123.0	7754.4
16384	5	10.2532	3.9934	-1.0	-1.0	224.8	15511.2
32768	5	16.28	7.8304	-1.0	-1.0	423.2	31032.2
65536	5	26.78	16.5396	-1.0	-1.0	818.0	62115.6
131072	5	49.5618	32.6236	-1.0	-1.0	1610.0	124193.8
262144	5	94.35	73.9292	-1.0	-1.0	3193.6	248418.8
524288	5	181.584	142.0774	-1.0	-1.0	6359.6	496697.4
1048576	5	355.5442	307.234	-1.0	-1.0	12690.8	993267.4
2048576	5	698.958	629.774	-1.0	-1.0	24769.4	1941200.4
3048576	5	1024.981	883.1622	-1.0	-1.0	36847.2	2888833.6
4048576	5	1354.8384	1162.3038	-1.0	-1.0	48925.6	3836750.0
5048576	5	1684.4364	1454.6138	-1.0	-1.0	61003.0	4784256.2
6048576	5	2026.6648	1738.0254	-1.0	-1.0	73081.0	5731604.6
7048576	5	2329.624	2012.2086	-1.0	-1.0	85157.8	6679410.8
8048576	5	2702.396	2349.9994	-1.0	-1.0	97236.8	7626513.2
9048576	5	2989.0484	2593.6526	-1.0	-1.0	109315.8	8573965.6
