1	5	0.945	0.0408	-1.0	-1.0	2.0	5.0
2	5	1.0548	0.0568	-1.0	-1.0	3.0	5.0
4	5	1.2978	0.0534	-1.0	-1.0	5.0	5.0
8	5	1.8836	0.0594	-1.0	-1.0	7.4	6.2
16	5	2.0332	0.0678	-1.0	-1.0	12.4	8.8
32	5	2.5864	0.0892	-1.0	-1.0	17.0	19.6
64	5	3.0912	0.0944	-1.0	-1.0	23.6	42.0
128	5	3.2126	0.1282	-1.0	-1.0	27.4	102.8
256	5	3.5742	0.1648	-1.0	-1.0	29.0	223.6
512	5	4.1494	0.2246	-1.0	-1.0	33.2	465.2
1024	5	4.739	0.3348	-1.0	-1.0	38.6	947.6
2048	5	6.255	0.6638	-1.0	-1.0	52.4	1915.6
4096	5	8.9256	1.0918	-1.0	-1.0	75.6	3857.0
8192	5	14.4694	2.0566	-1.0	-1.0	125.0	7752.4
16384	5	25.1442	4.373	-1.0	-1.0	224.0	15510.4
32768	5	47.3394	7.8294	-1.0	-1.0	422.4	31036.8
65536	5	89.8586	15.446	-1.0	-1.0	817.2	62098.2
131072	5	176.4938	30.414	-1.0	-1.0	1611.2	124189.0
262144	5	354.2002	64.5336	-1.0	-1.0	3193.4	248432.8
524288	5	700.8718	149.009	-1.0	-1.0	6359.8	496692.0
1048576	5	1394.3724	300.3468	-1.0	-1.0	12691.6	993296.0
2048576	5	2707.4026	602.0122	-1.0	-1.0	24770.6	1941220.0
3048576	5	4036.3384	890.1228	-1.0	-1.0	36849.6	2888833.2
4048576	5	5354.8986	1170.0768	-1.0	-1.0	48926.6	3836755.2
5048576	5	6699.8102	1487.5688	-1.0	-1.0	61004.8	4784251.2
6048576	5	8039.2852	1756.7618	-1.0	-1.0	73081.4	5731596.8
7048576	5	9322.6186	2072.048	-1.0	-1.0	85160.2	6679412.2
8048576	5	10696.9328	2216.5976	-1.0	-1.0	97235.2	7626510.8
9048576	5	11907.7214	2514.06	-1.0	-1.0	109315.6	8573976.8
