1	5	1.0142	0.0518	-1.0	-1.0	2.6	5.0
2	5	1.182	0.0526	-1.0	-1.0	4.8	5.0
4	5	1.402	0.06	-1.0	-1.0	7.4	5.8
8	5	1.8778	0.0628	-1.0	-1.0	11.6	8.8
16	5	2.5224	0.078	-1.0	-1.0	17.8	16.0
32	5	2.8968	0.1012	-1.0	-1.0	22.0	38.8
64	5	2.825	0.1074	-1.0	-1.0	24.4	96.4
128	5	3.384	0.1368	-1.0	-1.0	25.8	203.2
256	5	3.323	0.1924	-1.0	-1.0	28.0	424.6
512	5	4.0824	0.3252	-1.0	-1.0	35.0	874.4
1024	5	5.4394	0.6072	-1.0	-1.0	46.6	1760.0
2048	5	8.0434	1.1038	-1.0	-1.0	70.6	3541.2
4096	5	13.2238	1.9706	-1.0	-1.0	119.8	7107.8
8192	5	23.974	3.815	-1.0	-1.0	215.6	14239.6
16384	5	45.3682	7.4334	-1.0	-1.0	409.8	28504.8
32768	5	88.0158	15.7592	-1.0	-1.0	797.0	57078.6
65536	5	171.7464	29.4524	-1.0	-1.0	1571.0	114140.2
131072	5	340.9002	61.5354	-1.0	-1.0	3118.2	228067.0
262144	5	681.2536	155.1714	-1.0	-1.0	6215.2	456370.4
524288	5	1349.2252	283.9606	-1.0	-1.0	12406.2	913097.6
1024288	5	2641.3218	570.345	-1.0	-1.0	24214.6	1783749.0
1524288	5	3928.5086	817.5342	-1.0	-1.0	36024.0	2654996.6
2024288	5	5190.4212	1141.324	-1.0	-1.0	47832.0	3526020.8
2524288	5	6481.9238	1548.1392	-1.0	-1.0	59640.8	4397314.2
3024288	5	7764.7646	1736.1056	-1.0	-1.0	71450.4	5268455.2
3524288	5	9085.3552	1864.1588	-1.0	-1.0	83259.0	6139133.0
4024288	5	10412.2718	2073.088	-1.0	-1.0	95067.2	7010011.0
4524288	5	11660.3814	2355.0138	-1.0	-1.0	106876.6	7880844.8
