1	5	0.9844	0.0474	-1.0	-1.0	2.6	5.0
2	5	1.1574	0.0476	-1.0	-1.0	4.2	5.0
4	5	1.3204	0.051	-1.0	-1.0	6.4	6.2
8	5	1.84	0.0628	-1.0	-1.0	10.8	9.4
16	5	2.5524	0.0798	-1.0	-1.0	17.6	17.6
32	5	2.6946	0.0868	-1.0	-1.0	20.6	41.6
64	5	2.8762	0.1162	33.0588	-1.0	23.8	94.0
128	5	3.1234	0.1578	-0.4	-1.0	25.2	208.8
256	5	3.7762	0.2078	2.0	-1.0	29.2	429.6
512	5	4.0402	0.4008	38.7612	-1.0	34.2	877.6
1024	5	5.6256	0.5932	2.126	-1.0	46.2	1760.0
2048	5	8.2332	1.228	2.0512	-1.0	70.6	3563.6
4096	5	13.5116	2.1156	2.0496	-1.0	119.6	7096.8
8192	5	23.7998	4.0164	-1.0	-1.0	214.8	14230.4
16384	5	45.3298	8.2284	-1.0	-1.0	409.4	28519.8
32768	5	87.686	14.8198	-1.0	-1.0	794.8	57027.4
65536	5	172.4682	31.6832	-1.0	-1.0	1571.4	114145.8
131072	5	343.6562	62.4572	-1.0	-1.0	3119.0	228076.0
262144	5	675.654	148.8146	-1.0	-1.0	6214.6	456385.8
524288	5	1347.683	291.427	-1.0	-1.0	12406.2	913086.0
1024288	5	2632.0944	569.16	-1.0	-1.0	24215.0	1783753.6
1524288	5	3922.1572	812.2796	-1.0	-1.0	36023.6	2654982.6
2024288	5	5215.8344	1260.6258	-1.0	-1.0	47831.8	3526031.8
2524288	5	6523.9572	1405.2836	-1.0	-1.0	59641.8	4397350.0
3024288	5	7774.9676	1788.9556	-1.0	-1.0	71450.6	5268466.2
3524288	5	8305.5516	1954.974	50.9066	-1.0	83259.2	6139114.4
4024288	5	10354.4462	2106.8156	-1.0	-1.0	95067.8	7010013.0
4524288	5	11669.34	2289.5168	-1.0	-1.0	106876.4	7880884.8
