1	5	0.9584	0.0438	-1.0	-1.0	2.8	5.0
2	5	1.1404	0.0428	-1.0	-1.0	4.6	5.0
4	5	1.4518	0.0616	-1.0	-1.0	7.6	5.8
8	5	2.1268	0.0678	-1.0	-1.0	12.0	8.4
16	5	2.0448	0.0852	-1.0	-1.0	17.0	16.8
32	5	2.5676	0.1084	-1.0	-1.0	21.2	42.6
64	5	2.6524	0.1144	-1.0	-1.0	25.2	93.2
128	5	2.5896	0.131	-1.0	-1.0	26.0	203.6
256	5	2.6922	0.2034	-1.0	-1.0	28.0	431.0
512	5	3.3256	0.3052	-1.0	-1.0	34.6	873.0
1024	5	3.6382	0.5698	-1.0	-1.0	46.2	1764.6
2048	5	4.7248	1.0706	-1.0	-1.0	70.6	3532.4
4096	5	5.8098	1.9056	-1.0	-1.0	119.8	7109.4
8192	5	8.7434	3.7758	-1.0	-1.0	216.0	14235.8
16384	5	13.7952	7.3852	-1.0	-1.0	407.8	28508.2
32768	5	24.7366	14.3978	-1.0	-1.0	796.2	57043.2
65536	5	46.355	32.9866	-1.0	-1.0	1570.4	114129.6
131072	5	87.484	64.7314	-1.0	-1.0	3118.0	228069.0
262144	5	171.3066	136.798	-1.0	-1.0	6214.2	456388.6
524288	5	337.7152	279.5742	-1.0	-1.0	12405.2	913062.8
1024288	5	656.204	564.455	-1.0	-1.0	24211.6	1783722.4
1524288	5	962.4656	780.0142	-1.0	-1.0	36022.0	2654983.0
2024288	5	1299.3094	1030.4874	-1.0	-1.0	47831.4	3526026.0
2524288	5	1638.4984	1379.936	-1.0	-1.0	59640.4	4397367.0
3024288	5	1946.0384	1782.8108	-1.0	-1.0	71448.8	5268443.4
3524288	5	2260.1048	1950.0014	-1.0	-1.0	83258.2	6139131.4
4024288	5	2560.3202	2203.041	-1.0	-1.0	95067.0	7010043.4
4524288	5	2852.1166	2427.512	-1.0	-1.0	106876.0	7880867.6
