1	5	0.4176	0.0252	-1.0	-1.0	3.0	5.0
2	5	0.4608	0.021	-1.0	-1.0	5.0	5.0
4	5	0.7766	0.026	-1.0	-1.0	8.8	5.0
8	5	1.2818	0.0282	-1.0	-1.0	16.4	5.2
16	5	2.3056	0.0442	-1.0	-1.0	31.4	6.4
32	5	3.8044	0.063	-1.0	-1.0	56.4	11.4
64	5	7.5622	0.0798	-1.0	-1.0	110.0	21.4
128	5	11.3816	0.1566	-1.0	-1.0	179.6	76.4
256	5	15.149	0.3012	-1.0	-1.0	277.8	231.0
512	5	15.414	0.2854	-1.0	-1.0	323.8	686.8
1024	5	18.3442	0.3388	-1.0	-1.0	396.6	1616.4
2048	5	20.7618	0.5416	-1.0	-1.0	443.2	3584.8
4096	5	19.2852	1.219	-1.0	-1.0	487.0	7562.2
8192	5	19.0308	1.7434	-1.0	-1.0	561.6	15512.2
16384	5	24.8458	3.1678	-1.0	-1.0	792.4	31364.2
32768	5	35.7898	7.5638	-1.0	-1.0	1275.6	63019.8
65536	5	55.066	13.4694	-1.0	-1.0	2192.2	126341.4
131072	5	92.789	32.823	-1.0	-1.0	4088.2	253053.6
262144	5	170.4028	75.8834	-1.0	-1.0	7832.6	506529.6
524288	5	322.508	147.6234	-1.0	-1.0	15286.0	1013343.6
1024288	5	607.6468	285.1324	-1.0	-1.0	29480.8	1980164.6
1524288	5	899.9206	425.4182	-1.0	-1.0	43716.8	2946674.8
2024288	5	1191.6508	564.2956	-1.0	-1.0	57961.4	3913133.4
2524288	5	1480.055	705.7686	-1.0	-1.0	72215.2	4879988.0
3024288	5	1770.5642	834.81	-1.0	-1.0	86439.0	5846900.6
3524288	5	2056.9944	980.2808	-1.0	-1.0	100607.0	6813879.6
4024288	5	2357.8706	1126.9266	-1.0	-1.0	114892.4	7780513.2
4524288	5	2631.7914	1254.428	-1.0	-1.0	129078.0	8747472.2
