1	5	0.421	0.0258	-1.0	-1.0	3.0	5.0
2	5	0.4768	0.0258	-1.0	-1.0	5.0	5.0
4	5	0.818	0.0246	-1.0	-1.0	9.0	5.2
8	5	1.1688	0.036	-1.0	-1.0	16.6	5.2
16	5	2.2816	0.0362	-1.0	-1.0	31.8	5.6
32	5	3.625	0.0666	-1.0	-1.0	57.2	11.8
64	5	7.1992	0.0834	-1.0	-1.0	110.2	21.2
128	5	11.0468	0.1756	-1.0	-1.0	187.0	70.6
256	5	12.0482	0.209	-1.0	-1.0	262.2	243.4
512	5	17.0918	0.3472	-1.0	-1.0	373.6	639.2
1024	5	12.4028	0.403	-1.0	-1.0	363.8	1651.4
2048	5	18.3182	0.8096	-1.0	-1.0	421.4	3598.0
4096	5	22.4056	1.0258	-1.0	-1.0	490.2	7552.8
8192	5	25.3314	1.7542	-1.0	-1.0	556.4	15515.2
16384	5	37.14	3.32	-1.0	-1.0	786.2	31367.8
32768	5	66.7498	6.3592	-1.0	-1.0	1299.4	62997.0
65536	5	113.7302	14.7074	-1.0	-1.0	2214.8	126327.4
131072	5	217.3922	32.9636	-1.0	-1.0	4109.0	253024.8
262144	5	415.896	72.4966	-1.0	-1.0	7832.6	506533.2
524288	5	808.1604	150.4988	-1.0	-1.0	15234.2	1013394.8
1024288	5	1567.0626	291.679	-1.0	-1.0	29484.8	1980163.8
1524288	5	2338.393	433.6116	-1.0	-1.0	43760.8	2946628.6
2024288	5	3097.6346	578.7506	-1.0	-1.0	57986.0	3913119.2
2524288	5	3867.8698	721.3776	-1.0	-1.0	72214.8	4879986.4
3024288	5	4622.913	856.8444	-1.0	-1.0	86425.4	5846930.8
3524288	5	5384.7174	1006.1412	-1.0	-1.0	100656.0	6813828.4
4024288	5	6143.5506	1138.8224	-1.0	-1.0	114874.8	7780535.2
4524288	5	6901.361	1284.933	-1.0	-1.0	129107.6	8747437.6
