1	5	1.1102	0.0516	-1.0	-1.0	3.0	4.0
2	5	1.2496	0.0564	-1.0	-1.0	4.8	3.2
4	5	1.5198	0.0694	-1.0	-1.0	7.0	3.2
8	5	1.9732	0.0844	-0.4	-1.0	11.4	3.0
16	5	2.9904	0.1176	1.309	-1.0	20.6	3.0
32	5	2.8944	0.1612	84.718	-1.0	36.6	5.6
64	5	3.5414	0.3048	201.5532	-1.0	66.6	11.2
128	5	5.4948	0.5606	237.152	-1.0	121.2	27.4
256	5	6.6902	0.811	255.5696	-1.0	205.4	84.0
512	5	9.2286	1.936	263.1028	-1.0	306.6	265.2
1024	5	13.6316	2.816	265.665	-1.0	462.6	674.6
2048	5	22.6444	4.5686	267.5654	-1.0	763.2	1507.8
4096	5	40.0266	11.8182	268.4046	-1.0	1360.4	3166.2
8192	5	74.7182	20.5202	268.9666	-1.0	2566.8	6483.4
16384	5	145.7282	43.5608	269.1656	-1.0	4973.6	13169.4
32768	5	289.7332	86.039	269.2794	-1.0	9788.4	26440.2
65536	5	561.4716	178.9528	269.361	-1.0	19410.0	52996.6
128036	5	1088.297	416.0246	269.4118	-1.0	37762.2	103637.4
190536	5	1570.7084	623.5026	269.4284	-1.0	56123.0	154328.4
253036	5	2166.2794	763.6044	269.435	-1.0	74483.8	204848.6
315536	5	2657.306	941.9572	269.4514	-1.0	92841.2	255399.2
378036	5	3180.9158	1101.361	269.4562	-1.0	111190.4	305980.0
440536	5	3605.0596	1191.2274	269.4588	-1.0	129550.8	356620.8
503036	5	4205.13	1395.9882	269.455	-1.0	147912.0	407113.6
565536	5	4692.8754	1520.9454	269.4564	-1.0	166268.4	457779.6
