1	5	0.4568	0.0224	-1.0	-1.0	4.0	3.8
2	5	0.4444	0.0254	-1.0	-1.0	5.0	3.6
4	5	0.5348	0.0308	-1.0	-1.0	6.0	4.4
8	5	0.5258	0.0408	-1.0	-1.0	7.0	6.8
16	5	0.6894	0.0404	-1.0	-1.0	9.6	11.2
32	5	0.7518	0.0674	-1.0	-1.0	14.6	22.2
64	5	0.9178	0.1034	-1.0	-1.0	25.0	41.4
128	5	1.2052	0.1912	-1.0	-1.0	45.6	79.6
256	5	1.829	0.3504	-1.0	-1.0	88.2	158.4
512	5	2.9242	0.621	-1.0	-1.0	171.2	316.2
1024	5	5.46	1.1864	-1.0	-1.0	339.6	622.2
2048	5	10.0086	2.5468	-1.0	-1.0	675.2	1252.2
4096	5	18.6242	4.9096	-1.0	-1.0	1346.2	2499.4
8192	5	35.172	10.171	-1.0	-1.0	2688.4	5006.6
16384	5	68.7318	20.7084	-1.0	-1.0	5372.4	10007.2
32768	5	134.128	41.335	-1.0	-1.0	10740.6	20061.4
64018	5	254.086	80.1314	-1.0	-1.0	20979.0	39280.8
95268	5	373.4826	117.0466	-1.0	-1.0	31217.0	58401.4
126518	5	493.2998	156.4014	-1.0	-1.0	41456.0	77486.2
157768	5	613.5996	193.1014	-1.0	-1.0	51694.8	96559.8
189018	5	733.5862	231.594	-1.0	-1.0	61933.4	115653.6
220268	5	853.6856	269.1546	-1.0	-1.0	72172.4	134726.2
251518	5	975.5222	307.8112	-1.0	-1.0	82410.2	153752.8
282768	5	1093.701	344.733	-1.0	-1.0	92649.2	172796.8
