1	5	0.4546	0.0262	-1.0	-1.0	3.6	3.4
2	5	0.477	0.03	-1.0	-1.0	5.0	3.4
4	5	0.501	0.0312	-1.0	-1.0	5.6	3.8
8	5	0.57	0.0322	-1.0	-1.0	6.8	6.6
16	5	0.7192	0.044	-1.0	-1.0	9.4	12.6
32	5	1.2054	0.0642	-1.0	-1.0	15.0	23.0
64	5	1.903	0.1122	-1.0	-1.0	25.4	38.6
128	5	3.3938	0.192	-1.0	-1.0	46.4	81.2
256	5	6.1802	0.3248	-1.0	-1.0	88.0	160.4
512	5	11.5148	0.6686	-1.0	-1.0	171.6	319.4
1024	5	21.9258	1.317	-1.0	-1.0	339.0	622.0
2048	5	44.1982	2.5616	-1.0	-1.0	675.4	1262.4
4096	5	89.5886	4.9052	-1.0	-1.0	1346.0	2501.2
8192	5	176.1446	10.1522	-1.0	-1.0	2688.8	5039.0
16384	5	352.7676	21.0568	-1.0	-1.0	5372.2	10033.0
32768	5	702.1586	42.97	-1.0	-1.0	10740.0	20092.6
64018	5	1370.102	83.703	-1.0	-1.0	20979.2	39272.4
95268	5	2035.6262	123.5106	-1.0	-1.0	31217.2	58425.2
126518	5	2700.43	163.3672	-1.0	-1.0	41455.6	77449.8
157768	5	3364.9612	203.554	-1.0	-1.0	51695.2	96533.0
189018	5	4031.706	243.8314	-1.0	-1.0	61933.8	115631.0
220268	5	4696.057	289.437	-1.0	-1.0	72172.2	134671.0
251518	5	5363.8662	321.9446	-1.0	-1.0	82411.0	153758.6
282768	5	6022.298	361.7116	-1.0	-1.0	92649.6	172789.4
