1	5	0.3246	0.0278	-1.0	-1.0	2.2	4.8
2	5	0.315	0.0252	-1.0	-1.0	3.2	4.8
4	5	0.5134	0.0268	-1.0	-1.0	6.0	4.0
8	5	0.67	0.0324	-1.0	-1.0	9.2	4.8
16	5	1.1268	0.0328	-1.0	-1.0	17.6	4.4
32	5	2.0764	0.0544	-1.0	-1.0	33.0	5.0
64	5	3.8274	0.0544	-1.0	-1.0	61.4	8.4
128	5	7.3952	0.0922	-1.0	-1.0	117.8	16.6
256	5	13.1634	0.1824	-1.0	-1.0	218.2	43.8
512	5	22.2508	0.2352	-1.0	-1.0	367.0	151.8
1024	5	24.8806	0.3542	-1.0	-1.0	530.6	500.2
2048	5	30.3368	0.4048	-1.0	-1.0	725.0	1329.2
4096	5	28.07	0.8576	-1.0	-1.0	747.8	3357.0
8192	5	31.5482	1.4742	-1.0	-1.0	837.8	7370.2
16384	5	38.686	2.2354	-1.0	-1.0	963.4	15449.2
32768	5	59.8704	3.1468	-1.0	-1.0	1322.0	31497.8
65536	5	88.8734	6.875	-1.0	-1.0	1895.2	63738.6
131072	5	154.51	13.802	-1.0	-1.0	3190.6	128114.6
262144	5	278.2868	34.9068	-1.0	-1.0	5539.2	257062.4
524288	5	525.8162	78.5168	-1.0	-1.0	10313.6	514895.6
1048576	5	1032.3644	157.015	-1.0	-1.0	19980.6	1030438.8
2048576	5	1988.1452	304.2136	-1.0	-1.0	38319.6	2013884.2
3048576	5	2945.3098	454.6402	-1.0	-1.0	56702.2	2997208.8
4048576	5	3907.4718	601.023	-1.0	-1.0	75064.0	3980589.2
5048576	5	4865.755	745.8572	-1.0	-1.0	93416.4	4964002.6
6048576	5	5815.285	897.4156	-1.0	-1.0	111789.6	5947408.6
7048576	5	6742.4582	1043.6396	-1.0	-1.0	130066.6	6930870.4
8048576	5	7703.7386	1191.5544	-1.0	-1.0	148583.8	7914134.0
9048576	5	8631.802	1339.2006	-1.0	-1.0	166793.6	8897687.8
