1	5	0.375	0.0246	-1.0	-1.0	2.6	4.4
2	5	0.3334	0.0232	-1.0	-1.0	3.2	4.8
4	5	0.461	0.0242	-1.0	-1.0	5.4	4.6
8	5	0.7078	0.0278	-1.0	-1.0	9.4	4.6
16	5	1.1756	0.0352	-1.0	-1.0	17.4	4.4
32	5	1.8548	0.0478	13.45	-1.0	33.6	4.6
64	5	3.5094	0.0814	33.2032	-1.0	63.6	6.6
128	5	4.7912	0.0952	173.0882	-1.0	119.6	15.0
256	5	12.0656	0.1808	78.987	-1.0	211.6	50.6
512	5	11.0436	0.369	249.8696	-1.0	371.0	148.0
1024	5	16.4714	0.4578	263.5278	-1.0	584.0	448.2
2048	5	13.765	0.7396	265.8032	-1.0	721.8	1334.4
4096	5	17.841	0.8446	258.355	-1.0	757.4	3347.6
8192	5	17.9392	1.5924	47.9588	-1.0	867.4	7339.8
16384	5	18.367	1.9142	95.8358	-1.0	1039.0	15375.0
32768	5	29.6476	4.3958	139.927	-1.0	1287.8	31528.6
65536	5	58.1732	8.8502	185.2904	-1.0	1936.8	63703.8
131072	5	96.2056	16.6258	230.7234	-1.0	3136.0	128164.8
262144	5	239.8458	36.6212	181.8738	-1.0	5554.0	257048.6
524288	5	495.5216	79.3482	118.6322	-1.0	10301.6	514904.2
1048576	5	997.0116	157.28	89.56	-1.0	19805.4	1030602.0
2048576	5	1973.8762	309.9598	66.7158	-1.0	38375.4	2013836.4
3048576	5	2913.888	458.1486	76.7222	-1.0	56647.0	2997261.8
4048576	5	3868.5682	606.2342	108.7428	-1.0	74945.0	3980700.0
5048576	5	4835.9024	754.7942	96.2708	-1.0	93493.0	4963932.6
6048576	5	5848.5628	905.8086	21.8052	-1.0	111738.0	5947453.2
7048576	5	6755.0994	1049.4558	69.3272	-1.0	130168.6	6930768.8
8048576	5	7733.2014	1198.9778	20.5458	-1.0	148427.8	7914285.4
9048576	5	8675.57	1345.0832	32.8014	-1.0	166825.4	8897657.8
