1	5	0.4826	0.0234	-1.0	-1.0	4.0	4.0
2	5	0.5122	0.02	-1.0	-1.0	5.6	4.4
4	5	0.8098	0.0248	-1.0	-1.0	9.4	4.4
8	5	0.9742	0.031	-1.0	-1.0	15.4	6.2
16	5	1.6232	0.0448	-1.0	-1.0	22.6	14.0
32	5	2.285	0.0472	-1.0	-1.0	34.2	33.6
64	5	2.692	0.0596	-1.0	-1.0	42.8	87.0
128	5	2.8484	0.0744	-1.0	-1.0	48.8	207.2
256	5	4.271	0.119	-1.0	-1.0	64.2	439.4
512	5	5.9116	0.1668	-1.0	-1.0	89.8	906.4
1024	5	9.0524	0.2854	-1.0	-1.0	141.4	1848.0
2048	5	15.844	0.4924	-1.0	-1.0	243.6	3738.4
4096	5	28.222	1.069	-1.0	-1.0	449.6	7518.0
8192	5	53.625	2.1042	-1.0	-1.0	862.6	15034.4
16384	5	103.6808	3.8304	-1.0	-1.0	1688.0	30104.8
32768	5	203.6562	9.9034	-1.0	-1.0	3336.0	60247.0
65536	5	398.7204	21.0152	-1.0	-1.0	6637.4	120700.0
131072	5	792.6096	43.1528	-1.0	-1.0	13237.8	241400.0
262144	5	1582.2882	88.4438	-1.0	-1.0	26436.4	482971.0
524288	5	3164.2738	177.6802	-1.0	-1.0	52836.0	966070.6
1024288	5	6165.3956	343.3712	-1.0	-1.0	103185.8	1887521.2
1524288	5	9167.8194	509.4106	-1.0	-1.0	153538.0	2808844.6
2024288	5	12125.2848	674.8488	-1.0	-1.0	203887.2	3730530.2
2524288	5	15112.8828	846.44	-1.0	-1.0	254240.8	4651842.2
3024288	5	18110.9156	1006.6488	-1.0	-1.0	304592.0	5573351.2
3524288	5	21086.5276	1166.1836	-1.0	-1.0	354941.2	6495013.6
4024288	5	24029.321	1340.1144	-1.0	-1.0	405290.4	7416633.6
4524288	5	27017.1448	1497.1646	-1.0	-1.0	455644.6	8337940.0
