1	5	0.4562	0.0244	-1.0	-1.0	3.2	4.0
2	5	0.527	0.0264	-1.0	-1.0	5.2	4.2
4	5	0.7206	0.0294	-1.0	-1.0	7.8	4.6
8	5	1.092	0.0346	0.509	-1.0	13.8	5.0
16	5	1.8912	0.0422	-1.0	-1.0	25.0	5.6
32	5	2.9806	0.0606	-1.0	-1.0	42.6	14.6
64	5	4.154	0.105	45.443	-1.0	72.0	34.4
128	5	5.8656	0.159	20.2776	-1.0	106.6	99.0
256	5	5.37	0.236	150.6594	-1.0	128.4	283.8
512	5	6.5966	0.3052	95.9192	-1.0	135.8	684.6
1024	5	8.0156	0.4912	51.9148	-1.0	161.6	1458.2
2048	5	8.748	0.7518	51.6206	-1.0	199.8	3038.8
4096	5	10.2104	0.9544	149.824	-1.0	273.8	6240.4
8192	5	12.1796	1.987	151.1832	-1.0	426.8	12585.0
16384	5	19.749	4.3234	202.159	-1.0	727.2	25308.4
32768	5	32.2582	7.2584	202.588	-1.0	1315.2	50719.4
65536	5	52.8568	15.6	49.8528	-1.0	2530.2	101498.6
131072	5	107.3422	33.5232	151.7022	-1.0	4921.8	203165.6
262144	5	196.5166	75.4772	100.7492	-1.0	9749.4	405850.6
524288	5	427.9014	151.922	202.3132	-1.0	19369.2	812297.0
1024288	5	835.4926	295.3744	202.347	-1.0	37728.8	1586509.8
1524288	5	1036.0574	437.994	49.8288	-1.0	56078.0	2361351.4
2024288	5	1545.861	582.0084	151.4484	-1.0	74446.6	3136095.4
2524288	5	1813.4594	721.2474	100.6286	-1.0	92804.4	3910435.2
3024288	5	2168.9384	869.5152	100.633	-1.0	111160.0	4684529.0
3524288	5	2681.8798	1009.6186	151.4476	-1.0	129511.2	5458547.2
4024288	5	3062.0912	1157.4402	151.4528	-1.0	147862.2	6232596.8
4524288	5	3044.6772	1295.0218	49.8156	-1.0	166230.2	7006276.6
