1	5	0.4918	0.0268	-1.0	-1.0	4.4	3.0
2	5	0.3732	0.023	-1.0	-1.0	4.2	3.6
4	5	0.4468	0.0264	-1.0	-1.0	5.4	4.4
8	5	0.5652	0.0378	0.2	-1.0	7.0	6.0
16	5	0.7076	0.0448	1.2	-1.0	9.6	8.4
32	5	0.7858	0.0706	2.3818	-1.0	14.8	16.4
64	5	0.9678	0.1224	5.4914	-1.0	25.4	28.8
128	5	1.2936	0.1998	61.6492	-1.0	46.0	54.2
256	5	1.5918	0.3712	175.8928	-1.0	88.2	106.0
512	5	2.0876	0.7212	244.1312	-1.0	172.4	191.2
1024	5	3.4968	1.371	248.3214	-1.0	339.4	390.4
2048	5	5.4454	2.5906	263.209	-1.0	675.0	733.6
4096	5	9.3828	5.2568	266.7628	-1.0	1345.8	1549.8
8192	5	17.2964	10.417	269.79	-1.0	2687.8	3095.8
16384	5	30.6956	21.6006	270.5874	-1.0	5371.8	6159.6
32768	5	59.5682	42.661	271.269	-1.0	10740.2	12437.6
64018	5	106.0456	81.8464	271.5962	-1.0	20978.4	24183.8
95268	5	164.4406	120.2436	271.7304	-1.0	31217.4	35936.8
126518	5	210.3256	159.1226	271.7284	-1.0	41455.8	47789.2
157768	5	254.9788	199.5522	271.8298	-1.0	51695.0	59509.4
189018	5	312.624	238.4448	271.813	-1.0	61933.2	71515.4
220268	5	359.048	287.295	271.849	-1.0	72171.8	83283.2
251518	5	409.6434	317.8326	271.8432	-1.0	82410.8	95287.2
282768	5	453.5224	379.3814	271.8562	-1.0	92648.6	106666.2
