1	5	2.002	0.0808	-1.0	-1.0	15.2	3.2
2	5	2.0442	0.0906	-1.0	-1.0	21.0	10.4
4	5	2.249	0.116	-1.0	-1.0	25.6	29.0
8	5	2.5504	0.124	-1.0	-1.0	28.4	73.2
16	5	2.8972	0.149	-1.0	-1.0	31.0	167.0
32	5	3.3712	0.2206	-1.0	-1.0	34.8	351.2
64	5	3.8364	0.338	-1.0	-1.0	41.4	731.6
128	5	5.447	0.5488	-1.0	-1.0	56.6	1474.2
256	5	8.1394	1.1978	-1.0	-1.0	85.6	3005.6
512	5	13.7916	1.9316	-1.0	-1.0	146.2	5993.8
1024	5	24.683	3.741	-1.0	-1.0	264.2	12056.2
2048	5	46.6604	7.8328	-1.0	-1.0	501.8	24064.2
4096	5	89.442	14.1304	-1.0	-1.0	976.8	48123.2
8192	5	176.14	28.352	-1.0	-1.0	1927.2	96419.8
16384	5	348.6566	66.0422	-1.0	-1.0	3827.8	192676.6
32768	5	697.8974	149.4274	-1.0	-1.0	7627.0	385628.4
65536	5	1393.1966	295.2948	-1.0	-1.0	15227.6	771061.2
128036	5	2704.1382	619.109	-1.0	-1.0	29724.8	1507109.8
190536	5	4028.3346	813.5654	-1.0	-1.0	44222.0	2241964.8
253036	5	5366.6784	1161.928	-1.0	-1.0	58719.0	2976578.2
315536	5	6663.53	1395.6374	-1.0	-1.0	73214.8	3711326.8
378036	5	7984.2812	1608.2504	-1.0	-1.0	87711.8	4446727.8
440536	5	9295.8212	1924.2664	-1.0	-1.0	102209.6	5181633.8
503036	5	10610.4906	2116.3298	-1.0	-1.0	116706.4	5916539.6
565536	5	11929.3866	2319.4834	-1.0	-1.0	131203.6	6651352.6
