1	5	2.0454	0.0846	-1.0	-1.0	14.0	3.4
2	5	2.7108	0.0774	-1.0	-1.0	20.8	9.2
4	5	3.3036	0.1052	-1.0	-1.0	25.0	28.6
8	5	3.508	0.1308	-1.0	-1.0	28.2	74.8
16	5	3.3906	0.1562	-1.0	-1.0	30.2	168.2
32	5	3.737	0.2038	-1.0	-1.0	34.0	357.0
64	5	4.0204	0.3248	-1.0	-1.0	41.0	737.4
128	5	4.9222	0.6352	-1.0	-1.0	56.4	1490.2
256	5	6.3752	1.0266	-1.0	-1.0	85.8	2979.8
512	5	8.5674	1.8584	-1.0	-1.0	145.2	6024.6
1024	5	14.1624	4.3072	-1.0	-1.0	264.0	11997.4
2048	5	23.9952	8.4154	-1.0	-1.0	501.6	24074.0
4096	5	44.617	15.1154	-1.0	-1.0	976.6	48154.8
8192	5	83.8322	30.4174	-1.0	-1.0	1926.2	96351.2
16384	5	161.8054	67.8704	-1.0	-1.0	3826.6	192715.0
32768	5	319.028	149.7092	-1.0	-1.0	7627.0	385620.4
65536	5	634.5546	293.8966	-1.0	-1.0	15227.6	771057.0
128036	5	1233.4634	598.6826	-1.0	-1.0	29724.8	1507022.0
190536	5	1845.4482	807.5224	-1.0	-1.0	44221.6	2242110.8
253036	5	2447.3746	1066.7014	-1.0	-1.0	58719.6	2976524.8
315536	5	3024.0522	1513.0674	-1.0	-1.0	73215.4	3711224.0
378036	5	3602.8392	1630.4952	-1.0	-1.0	87713.4	4446677.2
440536	5	4207.0072	1828.8166	-1.0	-1.0	102209.4	5181654.8
503036	5	4829.1864	2117.243	-1.0	-1.0	116706.4	5916504.0
565536	5	5485.332	2364.6198	-1.0	-1.0	131203.6	6651433.6
