1	5	0.3644	0.0222	-1.0	-1.0	2.4	4.6
2	5	0.3692	0.023	-1.0	-1.0	3.6	4.4
4	5	0.4896	0.0242	-1.0	-1.0	5.0	5.0
8	5	0.7488	0.028	-1.0	-1.0	8.8	5.2
16	5	1.224	0.0332	-1.0	-1.0	15.8	6.2
32	5	2.0108	0.0406	-1.0	-1.0	29.6	8.2
64	5	3.0614	0.0486	33.4594	-1.0	49.6	20.2
128	5	4.107	0.09	80.5574	-1.0	77.2	56.4
256	5	5.1562	0.113	48.9854	-1.0	101.8	159.0
512	5	5.8186	0.2112	51.8588	-1.0	112.4	402.0
1024	5	5.7292	0.2838	147.7762	-1.0	142.6	880.8
2048	5	5.3906	0.4242	154.8912	-1.0	197.2	1844.0
4096	5	8.511	0.6988	53.0604	-1.0	298.6	3776.6
8192	5	12.2236	1.1792	102.0542	-1.0	505.4	7642.0
16384	5	15.1506	1.903	51.2706	-1.0	919.0	15381.2
32768	5	21.622	4.0994	51.2284	-1.0	1744.0	30851.0
65536	5	38.1594	8.8238	103.5724	-1.0	3390.6	61736.4
131072	5	66.6192	18.5068	103.5214	-1.0	6685.4	123545.2
262144	5	136.5978	39.6348	155.853	-1.0	13292.2	247086.4
524288	5	241.9344	85.832	51.2928	-1.0	26491.6	494261.0
1048576	5	494.4408	169.2552	103.5912	-1.0	52891.2	988657.0
2048576	5	904.9616	333.358	51.2868	-1.0	103240.8	1931809.2
3048576	5	1395.8378	492.0382	103.5718	-1.0	153592.0	2874740.4
4048576	5	1879.6498	650.4222	155.8592	-1.0	203945.6	3817489.6
5048576	5	2436.4954	805.394	208.1436	-1.0	254295.0	4760435.0
6048576	5	2516.3764	978.5374	-1.0	-1.0	304643.2	5703432.6
7048576	5	3141.5362	1133.5988	103.5648	-1.0	354998.0	6646427.0
8048576	5	3320.0574	1286.8052	-1.0	-1.0	405347.6	7589565.0
9048576	5	3867.3096	1451.7104	51.2798	-1.0	455700.0	8532679.6
