1	5	0.3928	0.0246	-1.0	-1.0	2.8	4.2
2	5	0.3688	0.025	-1.0	-1.0	3.0	5.0
4	5	0.4858	0.0208	-1.0	-1.0	4.8	5.0
8	5	0.8178	0.0276	-1.0	-1.0	9.4	4.8
16	5	1.256	0.0326	-1.0	-1.0	16.2	5.8
32	5	2.0566	0.045	-1.0	-1.0	29.2	8.6
64	5	3.1666	0.0652	-1.0	-1.0	49.2	20.6
128	5	4.361	0.073	-1.0	-1.0	72.8	59.4
256	5	6.0802	0.1604	-1.0	-1.0	101.8	159.2
512	5	5.5712	0.193	-1.0	-1.0	118.2	396.6
1024	5	6.1236	0.2246	-1.0	-1.0	145.4	880.0
2048	5	6.1922	0.347	-1.0	-1.0	193.6	1847.4
4096	5	6.2982	0.4648	-1.0	-1.0	292.6	3787.8
8192	5	9.1202	0.8202	-1.0	-1.0	506.0	7651.6
16384	5	12.606	2.057	-1.0	-1.0	920.2	15373.6
32768	5	19.456	4.099	-1.0	-1.0	1741.8	30846.6
65536	5	33.2638	9.6914	-1.0	-1.0	3392.8	61735.2
131072	5	60.8714	18.8122	-1.0	-1.0	6694.0	123538.0
262144	5	118.1766	39.8814	-1.0	-1.0	13293.2	247084.6
524288	5	228.163	83.9498	-1.0	-1.0	26491.8	494267.8
1048576	5	450.3674	168.6546	-1.0	-1.0	52889.4	988661.8
2048576	5	865.737	330.387	-1.0	-1.0	103238.6	1931819.8
3048576	5	1282.163	489.6664	-1.0	-1.0	153584.0	2874754.0
4048576	5	1683.0124	647.8442	-1.0	-1.0	203944.2	3817498.6
5048576	5	2091.6976	806.786	-1.0	-1.0	254294.4	4760445.2
6048576	5	2493.1378	963.7612	-1.0	-1.0	304645.2	5703434.0
7048576	5	2902.9194	1127.3488	-1.0	-1.0	354997.6	6646435.8
8048576	5	3313.2156	1283.4672	-1.0	-1.0	405348.6	7589569.0
9048576	5	3715.7584	1442.1156	-1.0	-1.0	455698.8	8532687.4
